pid,face_id,version,question,response,timestamp
675430ccee2fa6f30842fd82,Face (13),half,masc_choice_half,both,2025-09-25T13:00:16.811932
675430ccee2fa6f30842fd82,Face (13),half,fem_choice_half,both,2025-09-25T13:00:16.811932
675430ccee2fa6f30842fd82,Face (13),full,trust_full,5,2025-09-25T13:00:16.811932
675430ccee2fa6f30842fd82,Face (13),full,emotion_full,5,2025-09-25T13:00:16.811932
675430ccee2fa6f30842fd82,Face (13),full,masc_choice_full,both,2025-09-25T13:00:16.811932
675430ccee2fa6f30842fd82,Face (13),full,fem_choice_full,both,2025-09-25T13:00:16.811932
675430ccee2fa6f30842fd82,Face (14),left,trust_left,5,2025-09-25T12:56:42.999478
675430ccee2fa6f30842fd82,Face (14),left,emotion_left,5,2025-09-25T12:56:42.999478
675430ccee2fa6f30842fd82,Face (14),right,trust_right,6,2025-09-25T12:56:42.999478
675430ccee2fa6f30842fd82,Face (14),right,emotion_right,6,2025-09-25T12:56:42.999478
675430ccee2fa6f30842fd82,Face (14),half,masc_choice_half,right,2025-09-25T12:56:42.999478
675430ccee2fa6f30842fd82,Face (14),half,fem_choice_half,left,2025-09-25T12:56:42.999478
675430ccee2fa6f30842fd82,Face (14),full,trust_full,5,2025-09-25T12:56:42.999478
675430ccee2fa6f30842fd82,Face (14),full,emotion_full,5,2025-09-25T12:56:42.999478
675430ccee2fa6f30842fd82,Face (14),full,masc_choice_full,right,2025-09-25T12:56:42.999478
675430ccee2fa6f30842fd82,Face (14),full,fem_choice_full,left,2025-09-25T12:56:42.999478
675430ccee2fa6f30842fd82,Face (15),left,trust_left,8,2025-09-25T12:51:32.723022
675430ccee2fa6f30842fd82,Face (15),left,emotion_left,8,2025-09-25T12:51:32.723022
675430ccee2fa6f30842fd82,Face (15),right,trust_right,7,2025-09-25T12:51:32.723022
675430ccee2fa6f30842fd82,Face (15),right,emotion_right,7,2025-09-25T12:51:32.723022
675430ccee2fa6f30842fd82,Face (15),half,masc_choice_half,left,2025-09-25T12:51:32.723022
675430ccee2fa6f30842fd82,Face (15),half,fem_choice_half,right,2025-09-25T12:51:32.723022
675430ccee2fa6f30842fd82,Face (15),full,trust_full,8,2025-09-25T12:51:32.723022
