pid,face_id,version,question,response,timestamp
66885d217777eda6f3a9b8dd,Face (13),half,masc_choice_half,right,2025-09-25T12:21:03.982890
66885d217777eda6f3a9b8dd,Face (13),half,fem_choice_half,left,2025-09-25T12:21:03.982890
66885d217777eda6f3a9b8dd,Face (13),full,trust_full,5,2025-09-25T12:21:03.982890
66885d217777eda6f3a9b8dd,Face (13),full,emotion_full,5,2025-09-25T12:21:03.982890
66885d217777eda6f3a9b8dd,Face (13),full,masc_choice_full,both,2025-09-25T12:21:03.982890
66885d217777eda6f3a9b8dd,Face (13),full,fem_choice_full,both,2025-09-25T12:21:03.982890
66885d217777eda6f3a9b8dd,Face (14),left,trust_left,4,2025-09-25T12:10:33.535552
66885d217777eda6f3a9b8dd,Face (14),left,emotion_left,5,2025-09-25T12:10:33.535552
66885d217777eda6f3a9b8dd,Face (14),right,trust_right,5,2025-09-25T12:10:33.535552
66885d217777eda6f3a9b8dd,Face (14),right,emotion_right,5,2025-09-25T12:10:33.535552
66885d217777eda6f3a9b8dd,Face (14),half,masc_choice_half,right,2025-09-25T12:10:33.535552
66885d217777eda6f3a9b8dd,Face (14),half,fem_choice_half,left,2025-09-25T12:10:33.535552
66885d217777eda6f3a9b8dd,Face (14),full,trust_full,5,2025-09-25T12:10:33.535552
66885d217777eda6f3a9b8dd,Face (14),full,emotion_full,5,2025-09-25T12:10:33.535552
66885d217777eda6f3a9b8dd,Face (14),full,masc_choice_full,both,2025-09-25T12:10:33.535552
66885d217777eda6f3a9b8dd,Face (14),full,fem_choice_full,both,2025-09-25T12:10:33.535552
66885d217777eda6f3a9b8dd,Face (15),left,trust_left,6,2025-09-25T12:11:43.816925
66885d217777eda6f3a9b8dd,Face (15),left,emotion_left,6,2025-09-25T12:11:43.816925
66885d217777eda6f3a9b8dd,Face (15),right,trust_right,6,2025-09-25T12:11:43.816925
66885d217777eda6f3a9b8dd,Face (15),right,emotion_right,5,2025-09-25T12:11:43.816925
66885d217777eda6f3a9b8dd,Face (15),half,masc_choice_half,both,2025-09-25T12:11:43.816925
66885d217777eda6f3a9b8dd,Face (15),half,fem_choice_half,both,2025-09-25T12:11:43.816925
66885d217777eda6f3a9b8dd,Face (15),full,trust_full,6,2025-09-25T12:11:43.816925
66885d217777eda6f3a9b8dd,Face (15),full,emotion_full,6,2025-09-25T12:11:43.816925
66885d217777eda6f3a9b8dd,Face (15),full,masc_choice_full,both,2025-09-25T12:11:43.816925
66885d217777eda6f3a9b8dd,Face (15),full,fem_choice_full,both,2025-09-25T12:11:43.816925
66885d217777eda6f3a9b8dd,Face (16),left,trust_left,6,2025-09-25T12:18:20.252005
66885d217777eda6f3a9b8dd,Face (16),left,emotion_left,6,2025-09-25T12:18:20.252005
66885d217777eda6f3a9b8dd,Face (16),right,trust_right,5,2025-09-25T12:18:20.252005
66885d217777eda6f3a9b8dd,Face (16),right,emotion_right,4,2025-09-25T12:18:20.252005
66885d217777eda6f3a9b8dd,Face (16),half,masc_choice_half,right,2025-09-25T12:18:20.252005
66885d217777eda6f3a9b8dd,Face (16),half,fem_choice_half,left,2025-09-25T12:18:20.252005
66885d217777eda6f3a9b8dd,Face (16),full,trust_full,7,2025-09-25T12:18:20.252005
66885d217777eda6f3a9b8dd,Face (16),full,emotion_full,5,2025-09-25T12:18:20.252005
66885d217777eda6f3a9b8dd,Face (16),full,masc_choice_full,both,2025-09-25T12:18:20.252005
66885d217777eda6f3a9b8dd,Face (16),full,fem_choice_full,both,2025-09-25T12:18:20.252005
66885d217777eda6f3a9b8dd,Face (17),left,trust_left,6,2025-09-25T12:20:15.434721
66885d217777eda6f3a9b8dd,Face (17),left,emotion_left,4,2025-09-25T12:20:15.434721
66885d217777eda6f3a9b8dd,Face (17),right,trust_right,6,2025-09-25T12:20:15.434721
66885d217777eda6f3a9b8dd,Face (17),right,emotion_right,5,2025-09-25T12:20:15.434721
66885d217777eda6f3a9b8dd,Face (17),half,masc_choice_half,both,2025-09-25T12:20:15.434721
66885d217777eda6f3a9b8dd,Face (17),half,fem_choice_half,both,2025-09-25T12:20:15.434721
66885d217777eda6f3a9b8dd,Face (17),full,trust_full,6,2025-09-25T12:20:15.434721
66885d217777eda6f3a9b8dd,Face (17),full,emotion_full,6,2025-09-25T12:20:15.434721
66885d217777eda6f3a9b8dd,Face (17),full,masc_choice_full,both,2025-09-25T12:20:15.434721
66885d217777eda6f3a9b8dd,Face (17),full,fem_choice_full,both,2025-09-25T12:20:15.434721
66885d217777eda6f3a9b8dd,Face (18),left,trust_left,6,2025-09-25T12:09:30.233160
66885d217777eda6f3a9b8dd,Face (18),left,emotion_left,6,2025-09-25T12:09:30.233160
66885d217777eda6f3a9b8dd,Face (18),right,trust_right,6,2025-09-25T12:09:30.233160
66885d217777eda6f3a9b8dd,Face (18),right,emotion_right,7,2025-09-25T12:09:30.233160
66885d217777eda6f3a9b8dd,Face (18),half,masc_choice_half,left,2025-09-25T12:09:30.233160
66885d217777eda6f3a9b8dd,Face (18),half,fem_choice_half,right,2025-09-25T12:09:30.233160
66885d217777eda6f3a9b8dd,Face (18),full,trust_full,6,2025-09-25T12:09:30.233160
66885d217777eda6f3a9b8dd,Face (18),full,emotion_full,7,2025-09-25T12:09:30.233160
66885d217777eda6f3a9b8dd,Face (18),full,masc_choice_full,both,2025-09-25T12:09:30.233160
66885d217777eda6f3a9b8dd,Face (18),full,fem_choice_full,both,2025-09-25T12:09:30.233160
66885d217777eda6f3a9b8dd,Face (19),left,trust_left,5,2025-09-25T11:56:06.416846
66885d217777eda6f3a9b8dd,Face (19),left,emotion_left,6,2025-09-25T11:56:06.416846
66885d217777eda6f3a9b8dd,Face (19),right,trust_right,5,2025-09-25T11:56:06.416846
66885d217777eda6f3a9b8dd,Face (19),right,emotion_right,5,2025-09-25T11:56:06.416846
66885d217777eda6f3a9b8dd,Face (19),half,masc_choice_half,left,2025-09-25T11:56:06.416846
66885d217777eda6f3a9b8dd,Face (19),half,fem_choice_half,right,2025-09-25T11:56:06.416846
66885d217777eda6f3a9b8dd,Face (19),full,trust_full,6,2025-09-25T11:56:06.416846
66885d217777eda6f3a9b8dd,Face (19),full,emotion_full,6,2025-09-25T11:56:06.416846
66885d217777eda6f3a9b8dd,Face (19),full,masc_choice_full,both,2025-09-25T11:56:06.416846
66885d217777eda6f3a9b8dd,Face (19),full,fem_choice_full,both,2025-09-25T11:56:06.416846
66885d217777eda6f3a9b8dd,Face (2),left,trust_left,5,2025-09-25T12:11:11.163598
66885d217777eda6f3a9b8dd,Face (2),left,emotion_left,5,2025-09-25T12:11:11.163598
66885d217777eda6f3a9b8dd,Face (2),right,trust_right,5,2025-09-25T12:11:11.163598
66885d217777eda6f3a9b8dd,Face (2),right,emotion_right,4,2025-09-25T12:11:11.163598
66885d217777eda6f3a9b8dd,Face (2),half,masc_choice_half,both,2025-09-25T12:11:11.163598
66885d217777eda6f3a9b8dd,Face (2),half,fem_choice_half,both,2025-09-25T12:11:11.163598
66885d217777eda6f3a9b8dd,Face (2),full,trust_full,7,2025-09-25T12:11:11.163598
66885d217777eda6f3a9b8dd,Face (2),full,emotion_full,4,2025-09-25T12:11:11.163598
66885d217777eda6f3a9b8dd,Face (2),full,masc_choice_full,both,2025-09-25T12:11:11.163598
66885d217777eda6f3a9b8dd,Face (2),full,fem_choice_full,both,2025-09-25T12:11:11.163598
66885d217777eda6f3a9b8dd,Face (20),left,trust_left,5,2025-09-25T11:51:43.995753
66885d217777eda6f3a9b8dd,Face (20),left,emotion_left,5,2025-09-25T11:51:43.995753
66885d217777eda6f3a9b8dd,Face (20),right,trust_right,5,2025-09-25T11:51:43.995753
66885d217777eda6f3a9b8dd,Face (20),right,emotion_right,5,2025-09-25T11:51:43.995753
66885d217777eda6f3a9b8dd,Face (20),half,masc_choice_half,left,2025-09-25T11:51:43.995753
66885d217777eda6f3a9b8dd,Face (20),half,fem_choice_half,right,2025-09-25T11:51:43.995753
66885d217777eda6f3a9b8dd,Face (20),full,trust_full,5,2025-09-25T11:51:43.995753
66885d217777eda6f3a9b8dd,Face (20),full,emotion_full,5,2025-09-25T11:51:43.995753
66885d217777eda6f3a9b8dd,Face (20),full,masc_choice_full,left,2025-09-25T11:51:43.995753
66885d217777eda6f3a9b8dd,Face (20),full,fem_choice_full,right,2025-09-25T11:51:43.995753
66885d217777eda6f3a9b8dd,Face (21),left,trust_left,6,2025-09-25T11:52:31.171833
66885d217777eda6f3a9b8dd,Face (21),left,emotion_left,4,2025-09-25T11:52:31.171833
66885d217777eda6f3a9b8dd,Face (21),right,trust_right,6,2025-09-25T11:52:31.171833
66885d217777eda6f3a9b8dd,Face (21),right,emotion_right,3,2025-09-25T11:52:31.171833
66885d217777eda6f3a9b8dd,Face (21),half,masc_choice_half,both,2025-09-25T11:52:31.171833
66885d217777eda6f3a9b8dd,Face (21),half,fem_choice_half,both,2025-09-25T11:52:31.171833
66885d217777eda6f3a9b8dd,Face (21),full,trust_full,5,2025-09-25T11:52:31.171833
66885d217777eda6f3a9b8dd,Face (21),full,emotion_full,3,2025-09-25T11:52:31.171833
66885d217777eda6f3a9b8dd,Face (21),full,masc_choice_full,both,2025-09-25T11:52:31.171833
66885d217777eda6f3a9b8dd,Face (21),full,fem_choice_full,both,2025-09-25T11:52:31.171833
66885d217777eda6f3a9b8dd,Face (22),left,trust_left,4,2025-09-25T12:10:02.533823
66885d217777eda6f3a9b8dd,Face (22),left,emotion_left,3,2025-09-25T12:10:02.533823
66885d217777eda6f3a9b8dd,Face (22),right,trust_right,4,2025-09-25T12:10:02.533823
66885d217777eda6f3a9b8dd,Face (22),right,emotion_right,4,2025-09-25T12:10:02.533823
66885d217777eda6f3a9b8dd,Face (22),half,masc_choice_half,both,2025-09-25T12:10:02.533823
66885d217777eda6f3a9b8dd,Face (22),half,fem_choice_half,both,2025-09-25T12:10:02.533823
66885d217777eda6f3a9b8dd,Face (22),full,trust_full,5,2025-09-25T12:10:02.533823
66885d217777eda6f3a9b8dd,Face (22),full,emotion_full,4,2025-09-25T12:10:02.533823
66885d217777eda6f3a9b8dd,Face (22),full,masc_choice_full,both,2025-09-25T12:10:02.533823
66885d217777eda6f3a9b8dd,Face (22),full,fem_choice_full,both,2025-09-25T12:10:02.533823
66885d217777eda6f3a9b8dd,Face (23),left,trust_left,4,2025-09-25T12:17:57.652075
66885d217777eda6f3a9b8dd,Face (23),left,emotion_left,5,2025-09-25T12:17:57.652075
66885d217777eda6f3a9b8dd,Face (23),right,trust_right,6,2025-09-25T12:17:57.652075
66885d217777eda6f3a9b8dd,Face (23),right,emotion_right,3,2025-09-25T12:17:57.652075
66885d217777eda6f3a9b8dd,Face (23),half,masc_choice_half,both,2025-09-25T12:17:57.652075
66885d217777eda6f3a9b8dd,Face (23),half,fem_choice_half,both,2025-09-25T12:17:57.652075
66885d217777eda6f3a9b8dd,Face (23),full,trust_full,6,2025-09-25T12:17:57.652075
66885d217777eda6f3a9b8dd,Face (23),full,emotion_full,4,2025-09-25T12:17:57.652075
66885d217777eda6f3a9b8dd,Face (23),full,masc_choice_full,both,2025-09-25T12:17:57.652075
66885d217777eda6f3a9b8dd,Face (23),full,fem_choice_full,both,2025-09-25T12:17:57.652075
66885d217777eda6f3a9b8dd,Face (24),left,trust_left,6,2025-09-25T12:09:00.847853
66885d217777eda6f3a9b8dd,Face (24),left,emotion_left,6,2025-09-25T12:09:00.847853
66885d217777eda6f3a9b8dd,Face (24),right,trust_right,7,2025-09-25T12:09:00.847853
66885d217777eda6f3a9b8dd,Face (24),right,emotion_right,7,2025-09-25T12:09:00.847853
66885d217777eda6f3a9b8dd,Face (24),half,masc_choice_half,both,2025-09-25T12:09:00.847853
66885d217777eda6f3a9b8dd,Face (24),half,fem_choice_half,both,2025-09-25T12:09:00.847853
66885d217777eda6f3a9b8dd,Face (24),full,trust_full,6,2025-09-25T12:09:00.847853
66885d217777eda6f3a9b8dd,Face (24),full,emotion_full,6,2025-09-25T12:09:00.847853
66885d217777eda6f3a9b8dd,Face (24),full,masc_choice_full,both,2025-09-25T12:09:00.847853
66885d217777eda6f3a9b8dd,Face (24),full,fem_choice_full,both,2025-09-25T12:09:00.847853
66885d217777eda6f3a9b8dd,Face (25),left,trust_left,6,2025-09-25T12:16:12.331478
66885d217777eda6f3a9b8dd,Face (25),left,emotion_left,4,2025-09-25T12:16:12.331478
66885d217777eda6f3a9b8dd,Face (25),right,trust_right,6,2025-09-25T12:16:12.331478
66885d217777eda6f3a9b8dd,Face (25),right,emotion_right,3,2025-09-25T12:16:12.331478
66885d217777eda6f3a9b8dd,Face (25),half,masc_choice_half,left,2025-09-25T12:16:12.331478
66885d217777eda6f3a9b8dd,Face (25),half,fem_choice_half,right,2025-09-25T12:16:12.331478
66885d217777eda6f3a9b8dd,Face (25),full,trust_full,6,2025-09-25T12:16:12.331478
66885d217777eda6f3a9b8dd,Face (25),full,emotion_full,4,2025-09-25T12:16:12.331478
66885d217777eda6f3a9b8dd,Face (25),full,masc_choice_full,both,2025-09-25T12:16:12.331478
66885d217777eda6f3a9b8dd,Face (25),full,fem_choice_full,both,2025-09-25T12:16:12.331478
66885d217777eda6f3a9b8dd,Face (26),left,trust_left,6,2025-09-25T11:58:01.173612
66885d217777eda6f3a9b8dd,Face (26),left,emotion_left,4,2025-09-25T11:58:01.173612
66885d217777eda6f3a9b8dd,Face (26),right,trust_right,5,2025-09-25T11:58:01.173612
66885d217777eda6f3a9b8dd,Face (26),right,emotion_right,5,2025-09-25T11:58:01.173612
66885d217777eda6f3a9b8dd,Face (26),half,masc_choice_half,both,2025-09-25T11:58:01.173612
66885d217777eda6f3a9b8dd,Face (26),half,fem_choice_half,both,2025-09-25T11:58:01.173612
66885d217777eda6f3a9b8dd,Face (26),full,trust_full,4,2025-09-25T11:58:01.173612
66885d217777eda6f3a9b8dd,Face (26),full,emotion_full,4,2025-09-25T11:58:01.173612
66885d217777eda6f3a9b8dd,Face (26),full,masc_choice_full,both,2025-09-25T11:58:01.173612
66885d217777eda6f3a9b8dd,Face (26),full,fem_choice_full,both,2025-09-25T11:58:01.173612
66885d217777eda6f3a9b8dd,Face (27),left,trust_left,5,2025-09-25T11:50:58.563827
66885d217777eda6f3a9b8dd,Face (27),left,emotion_left,4,2025-09-25T11:50:58.563827
66885d217777eda6f3a9b8dd,Face (27),right,trust_right,5,2025-09-25T11:50:58.563827
66885d217777eda6f3a9b8dd,Face (27),right,emotion_right,4,2025-09-25T11:50:58.563827
66885d217777eda6f3a9b8dd,Face (27),half,masc_choice_half,both,2025-09-25T11:50:58.563827
66885d217777eda6f3a9b8dd,Face (27),half,fem_choice_half,both,2025-09-25T11:50:58.563827
66885d217777eda6f3a9b8dd,Face (27),full,trust_full,5,2025-09-25T11:50:58.563827
66885d217777eda6f3a9b8dd,Face (27),full,emotion_full,4,2025-09-25T11:50:58.563827
66885d217777eda6f3a9b8dd,Face (27),full,masc_choice_full,both,2025-09-25T11:50:58.563827
66885d217777eda6f3a9b8dd,Face (27),full,fem_choice_full,both,2025-09-25T11:50:58.563827
66885d217777eda6f3a9b8dd,Face (28),left,trust_left,7,2025-09-25T12:20:39.719573
66885d217777eda6f3a9b8dd,Face (28),left,emotion_left,6,2025-09-25T12:20:39.719573
66885d217777eda6f3a9b8dd,Face (28),right,trust_right,5,2025-09-25T12:20:39.719573
66885d217777eda6f3a9b8dd,Face (28),right,emotion_right,5,2025-09-25T12:20:39.719573
66885d217777eda6f3a9b8dd,Face (28),half,masc_choice_half,right,2025-09-25T12:20:39.719573
66885d217777eda6f3a9b8dd,Face (28),half,fem_choice_half,left,2025-09-25T12:20:39.719573
66885d217777eda6f3a9b8dd,Face (28),full,trust_full,6,2025-09-25T12:20:39.719573
