pid,face_id,version,question,response,timestamp
65feaaac53eb219f09ad5ea0,Face (12),left,emotion_left,4,2025-09-25T12:14:38.314537
65feaaac53eb219f09ad5ea0,Face (12),right,trust_right,3,2025-09-25T12:14:38.314537
65feaaac53eb219f09ad5ea0,Face (12),right,emotion_right,3,2025-09-25T12:14:38.314537
65feaaac53eb219f09ad5ea0,Face (12),half,masc_choice_half,neither,2025-09-25T12:14:38.314537
65feaaac53eb219f09ad5ea0,Face (12),half,fem_choice_half,neither,2025-09-25T12:14:38.314537
65feaaac53eb219f09ad5ea0,Face (12),full,trust_full,3,2025-09-25T12:14:38.314537
65feaaac53eb219f09ad5ea0,Face (12),full,emotion_full,4,2025-09-25T12:14:38.314537
65feaaac53eb219f09ad5ea0,Face (12),full,masc_choice_full,neither,2025-09-25T12:14:38.314537
65feaaac53eb219f09ad5ea0,Face (12),full,fem_choice_full,neither,2025-09-25T12:14:38.314537
65feaaac53eb219f09ad5ea0,Face (13),left,trust_left,5,2025-09-25T11:54:51.310141
65feaaac53eb219f09ad5ea0,Face (13),left,emotion_left,6,2025-09-25T11:54:51.310141
65feaaac53eb219f09ad5ea0,Face (13),right,trust_right,3,2025-09-25T11:54:51.310141
65feaaac53eb219f09ad5ea0,Face (13),right,emotion_right,2,2025-09-25T11:54:51.310141
65feaaac53eb219f09ad5ea0,Face (13),half,masc_choice_half,both,2025-09-25T11:54:51.310141
65feaaac53eb219f09ad5ea0,Face (13),half,fem_choice_half,both,2025-09-25T11:54:51.310141
65feaaac53eb219f09ad5ea0,Face (13),full,trust_full,3,2025-09-25T11:54:51.310141
65feaaac53eb219f09ad5ea0,Face (13),full,emotion_full,4,2025-09-25T11:54:51.310141
65feaaac53eb219f09ad5ea0,Face (13),full,masc_choice_full,both,2025-09-25T11:54:51.310141
65feaaac53eb219f09ad5ea0,Face (13),full,fem_choice_full,both,2025-09-25T11:54:51.310141
65feaaac53eb219f09ad5ea0,Face (14),left,trust_left,3,2025-09-25T12:11:06.471874
65feaaac53eb219f09ad5ea0,Face (14),left,emotion_left,5,2025-09-25T12:11:06.471874
65feaaac53eb219f09ad5ea0,Face (14),right,trust_right,3,2025-09-25T12:11:06.471874
65feaaac53eb219f09ad5ea0,Face (14),right,emotion_right,4,2025-09-25T12:11:06.471874
65feaaac53eb219f09ad5ea0,Face (14),half,masc_choice_half,right,2025-09-25T12:11:06.471874
65feaaac53eb219f09ad5ea0,Face (14),half,fem_choice_half,left,2025-09-25T12:11:06.471874
65feaaac53eb219f09ad5ea0,Face (14),full,trust_full,4,2025-09-25T12:11:06.471874
65feaaac53eb219f09ad5ea0,Face (14),full,emotion_full,4,2025-09-25T12:11:06.471874
65feaaac53eb219f09ad5ea0,Face (14),full,masc_choice_full,right,2025-09-25T12:11:06.471874
65feaaac53eb219f09ad5ea0,Face (14),full,fem_choice_full,left,2025-09-25T12:11:06.471874
65feaaac53eb219f09ad5ea0,Face (15),left,trust_left,3,2025-09-25T12:06:14.948661
65feaaac53eb219f09ad5ea0,Face (15),left,emotion_left,2,2025-09-25T12:06:14.948661
65feaaac53eb219f09ad5ea0,Face (15),right,trust_right,3,2025-09-25T12:06:14.948661
65feaaac53eb219f09ad5ea0,Face (15),right,emotion_right,4,2025-09-25T12:06:14.948661
65feaaac53eb219f09ad5ea0,Face (15),half,masc_choice_half,both,2025-09-25T12:06:14.948661
65feaaac53eb219f09ad5ea0,Face (15),half,fem_choice_half,both,2025-09-25T12:06:14.948661
65feaaac53eb219f09ad5ea0,Face (15),full,trust_full,2,2025-09-25T12:06:14.948661
65feaaac53eb219f09ad5ea0,Face (15),full,emotion_full,3,2025-09-25T12:06:14.948661
65feaaac53eb219f09ad5ea0,Face (15),full,masc_choice_full,both,2025-09-25T12:06:14.948661
65feaaac53eb219f09ad5ea0,Face (15),full,fem_choice_full,both,2025-09-25T12:06:14.948661
65feaaac53eb219f09ad5ea0,Face (16),left,trust_left,9,2025-09-25T11:58:49.950392
65feaaac53eb219f09ad5ea0,Face (16),left,emotion_left,8,2025-09-25T11:58:49.950392
65feaaac53eb219f09ad5ea0,Face (16),right,trust_right,7,2025-09-25T11:58:49.950392
65feaaac53eb219f09ad5ea0,Face (16),right,emotion_right,6,2025-09-25T11:58:49.950392
65feaaac53eb219f09ad5ea0,Face (16),half,masc_choice_half,right,2025-09-25T11:58:49.950392
65feaaac53eb219f09ad5ea0,Face (16),half,fem_choice_half,left,2025-09-25T11:58:49.950392
65feaaac53eb219f09ad5ea0,Face (16),full,trust_full,7,2025-09-25T11:58:49.950392
65feaaac53eb219f09ad5ea0,Face (16),full,emotion_full,8,2025-09-25T11:58:49.950392
65feaaac53eb219f09ad5ea0,Face (16),full,masc_choice_full,right,2025-09-25T11:58:49.950392
65feaaac53eb219f09ad5ea0,Face (16),full,fem_choice_full,left,2025-09-25T11:58:49.950392
65feaaac53eb219f09ad5ea0,Face (17),left,trust_left,4,2025-09-25T12:00:23.498444
65feaaac53eb219f09ad5ea0,Face (17),left,emotion_left,3,2025-09-25T12:00:23.498444
65feaaac53eb219f09ad5ea0,Face (17),right,trust_right,5,2025-09-25T12:00:23.498444
65feaaac53eb219f09ad5ea0,Face (17),right,emotion_right,4,2025-09-25T12:00:23.498444
65feaaac53eb219f09ad5ea0,Face (17),half,masc_choice_half,left,2025-09-25T12:00:23.498444
65feaaac53eb219f09ad5ea0,Face (17),half,fem_choice_half,right,2025-09-25T12:00:23.498444
65feaaac53eb219f09ad5ea0,Face (17),full,trust_full,5,2025-09-25T12:00:23.498444
65feaaac53eb219f09ad5ea0,Face (17),full,emotion_full,4,2025-09-25T12:00:23.498444
65feaaac53eb219f09ad5ea0,Face (17),full,masc_choice_full,left,2025-09-25T12:00:23.498444
65feaaac53eb219f09ad5ea0,Face (17),full,fem_choice_full,right,2025-09-25T12:00:23.498444
65feaaac53eb219f09ad5ea0,Face (18),left,trust_left,7,2025-09-25T12:12:38.401570
65feaaac53eb219f09ad5ea0,Face (18),left,emotion_left,8,2025-09-25T12:12:38.401570
65feaaac53eb219f09ad5ea0,Face (18),right,trust_right,5,2025-09-25T12:12:38.401570
65feaaac53eb219f09ad5ea0,Face (18),right,emotion_right,7,2025-09-25T12:12:38.401570
65feaaac53eb219f09ad5ea0,Face (18),half,masc_choice_half,neither,2025-09-25T12:12:38.401570
65feaaac53eb219f09ad5ea0,Face (18),half,fem_choice_half,neither,2025-09-25T12:12:38.401570
65feaaac53eb219f09ad5ea0,Face (18),full,trust_full,6,2025-09-25T12:12:38.401570
65feaaac53eb219f09ad5ea0,Face (18),full,emotion_full,7,2025-09-25T12:12:38.401570
65feaaac53eb219f09ad5ea0,Face (18),full,masc_choice_full,neither,2025-09-25T12:12:38.401570
65feaaac53eb219f09ad5ea0,Face (18),full,fem_choice_full,neither,2025-09-25T12:12:38.401570
65feaaac53eb219f09ad5ea0,Face (19),left,trust_left,3,2025-09-25T12:02:27.928064
65feaaac53eb219f09ad5ea0,Face (19),left,emotion_left,4,2025-09-25T12:02:27.928064
65feaaac53eb219f09ad5ea0,Face (19),right,trust_right,3,2025-09-25T12:02:27.928064
65feaaac53eb219f09ad5ea0,Face (19),right,emotion_right,3,2025-09-25T12:02:27.928064
65feaaac53eb219f09ad5ea0,Face (19),half,masc_choice_half,both,2025-09-25T12:02:27.928064
65feaaac53eb219f09ad5ea0,Face (19),half,fem_choice_half,both,2025-09-25T12:02:27.928064
65feaaac53eb219f09ad5ea0,Face (19),full,trust_full,3,2025-09-25T12:02:27.928064
65feaaac53eb219f09ad5ea0,Face (19),full,emotion_full,4,2025-09-25T12:02:27.928064
65feaaac53eb219f09ad5ea0,Face (19),full,masc_choice_full,both,2025-09-25T12:02:27.928064
65feaaac53eb219f09ad5ea0,Face (19),full,fem_choice_full,both,2025-09-25T12:02:27.928064
65feaaac53eb219f09ad5ea0,Face (2),left,trust_left,5,2025-09-25T12:16:53.969138
65feaaac53eb219f09ad5ea0,Face (2),left,emotion_left,5,2025-09-25T12:16:53.969138
65feaaac53eb219f09ad5ea0,Face (2),right,trust_right,4,2025-09-25T12:16:53.969138
65feaaac53eb219f09ad5ea0,Face (2),right,emotion_right,5,2025-09-25T12:16:53.969138
65feaaac53eb219f09ad5ea0,Face (2),half,masc_choice_half,left,2025-09-25T12:16:53.969138
65feaaac53eb219f09ad5ea0,Face (2),half,fem_choice_half,right,2025-09-25T12:16:53.969138
65feaaac53eb219f09ad5ea0,Face (2),full,trust_full,3,2025-09-25T12:16:53.969138
65feaaac53eb219f09ad5ea0,Face (2),full,emotion_full,4,2025-09-25T12:16:53.969138
65feaaac53eb219f09ad5ea0,Face (2),full,masc_choice_full,left,2025-09-25T12:16:53.969138
65feaaac53eb219f09ad5ea0,Face (2),full,fem_choice_full,right,2025-09-25T12:16:53.969138
65feaaac53eb219f09ad5ea0,Face (20),left,trust_left,5,2025-09-25T12:10:24.644490
65feaaac53eb219f09ad5ea0,Face (20),left,emotion_left,5,2025-09-25T12:10:24.644490
65feaaac53eb219f09ad5ea0,Face (20),right,trust_right,5,2025-09-25T12:10:24.644490
65feaaac53eb219f09ad5ea0,Face (20),right,emotion_right,6,2025-09-25T12:10:24.644490
65feaaac53eb219f09ad5ea0,Face (20),half,masc_choice_half,both,2025-09-25T12:10:24.644490
65feaaac53eb219f09ad5ea0,Face (20),half,fem_choice_half,both,2025-09-25T12:10:24.644490
65feaaac53eb219f09ad5ea0,Face (20),full,trust_full,6,2025-09-25T12:10:24.644490
65feaaac53eb219f09ad5ea0,Face (20),full,emotion_full,5,2025-09-25T12:10:24.644490
65feaaac53eb219f09ad5ea0,Face (20),full,masc_choice_full,both,2025-09-25T12:10:24.644490
65feaaac53eb219f09ad5ea0,Face (20),full,fem_choice_full,both,2025-09-25T12:10:24.644490
65feaaac53eb219f09ad5ea0,Face (21),left,trust_left,2,2025-09-25T12:11:33.551559
65feaaac53eb219f09ad5ea0,Face (21),left,emotion_left,4,2025-09-25T12:11:33.551559
65feaaac53eb219f09ad5ea0,Face (21),right,trust_right,1,2025-09-25T12:11:33.551559
65feaaac53eb219f09ad5ea0,Face (21),right,emotion_right,3,2025-09-25T12:11:33.551559
65feaaac53eb219f09ad5ea0,Face (21),half,masc_choice_half,both,2025-09-25T12:11:33.551559
65feaaac53eb219f09ad5ea0,Face (21),half,fem_choice_half,both,2025-09-25T12:11:33.551559
65feaaac53eb219f09ad5ea0,Face (21),full,trust_full,2,2025-09-25T12:11:33.551559
65feaaac53eb219f09ad5ea0,Face (21),full,emotion_full,3,2025-09-25T12:11:33.551559
65feaaac53eb219f09ad5ea0,Face (21),full,masc_choice_full,both,2025-09-25T12:11:33.551559
65feaaac53eb219f09ad5ea0,Face (21),full,fem_choice_full,both,2025-09-25T12:11:33.551559
65feaaac53eb219f09ad5ea0,Face (22),left,trust_left,2,2025-09-25T11:55:45.998742
65feaaac53eb219f09ad5ea0,Face (22),left,emotion_left,2,2025-09-25T11:55:45.998742
65feaaac53eb219f09ad5ea0,Face (22),right,trust_right,4,2025-09-25T11:55:45.998742
65feaaac53eb219f09ad5ea0,Face (22),right,emotion_right,3,2025-09-25T11:55:45.998742
65feaaac53eb219f09ad5ea0,Face (22),half,masc_choice_half,left,2025-09-25T11:55:45.998742
65feaaac53eb219f09ad5ea0,Face (22),half,fem_choice_half,right,2025-09-25T11:55:45.998742
65feaaac53eb219f09ad5ea0,Face (22),full,trust_full,3,2025-09-25T11:55:45.998742
65feaaac53eb219f09ad5ea0,Face (22),full,emotion_full,4,2025-09-25T11:55:45.998742
65feaaac53eb219f09ad5ea0,Face (22),full,masc_choice_full,left,2025-09-25T11:55:45.998742
65feaaac53eb219f09ad5ea0,Face (22),full,fem_choice_full,right,2025-09-25T11:55:45.998742
65feaaac53eb219f09ad5ea0,Face (23),left,trust_left,1,2025-09-25T11:51:27.519985
65feaaac53eb219f09ad5ea0,Face (23),left,emotion_left,1,2025-09-25T11:51:27.519985
65feaaac53eb219f09ad5ea0,Face (23),right,trust_right,2,2025-09-25T11:51:27.519985
65feaaac53eb219f09ad5ea0,Face (23),right,emotion_right,1,2025-09-25T11:51:27.519985
65feaaac53eb219f09ad5ea0,Face (23),half,masc_choice_half,both,2025-09-25T11:51:27.519985
65feaaac53eb219f09ad5ea0,Face (23),half,fem_choice_half,both,2025-09-25T11:51:27.519985
65feaaac53eb219f09ad5ea0,Face (23),full,trust_full,1,2025-09-25T11:51:27.519985
65feaaac53eb219f09ad5ea0,Face (23),full,emotion_full,2,2025-09-25T11:51:27.519985
65feaaac53eb219f09ad5ea0,Face (23),full,masc_choice_full,both,2025-09-25T11:51:27.519985
65feaaac53eb219f09ad5ea0,Face (23),full,fem_choice_full,both,2025-09-25T11:51:27.519985
65feaaac53eb219f09ad5ea0,Face (24),left,trust_left,6,2025-09-25T11:59:40.929501
65feaaac53eb219f09ad5ea0,Face (24),left,emotion_left,6,2025-09-25T11:59:40.929501
65feaaac53eb219f09ad5ea0,Face (24),right,trust_right,7,2025-09-25T11:59:40.929501
65feaaac53eb219f09ad5ea0,Face (24),right,emotion_right,8,2025-09-25T11:59:40.929501
65feaaac53eb219f09ad5ea0,Face (24),half,masc_choice_half,both,2025-09-25T11:59:40.929501
65feaaac53eb219f09ad5ea0,Face (24),half,fem_choice_half,both,2025-09-25T11:59:40.929501
65feaaac53eb219f09ad5ea0,Face (24),full,trust_full,6,2025-09-25T11:59:40.929501
65feaaac53eb219f09ad5ea0,Face (24),full,emotion_full,7,2025-09-25T11:59:40.929501
65feaaac53eb219f09ad5ea0,Face (24),full,masc_choice_full,both,2025-09-25T11:59:40.929501
65feaaac53eb219f09ad5ea0,Face (24),full,fem_choice_full,both,2025-09-25T11:59:40.929501
65feaaac53eb219f09ad5ea0,Face (25),left,trust_left,2,2025-09-25T12:15:19.147331
65feaaac53eb219f09ad5ea0,Face (25),left,emotion_left,3,2025-09-25T12:15:19.147331
65feaaac53eb219f09ad5ea0,Face (25),right,trust_right,1,2025-09-25T12:15:19.147331
65feaaac53eb219f09ad5ea0,Face (25),right,emotion_right,2,2025-09-25T12:15:19.147331
65feaaac53eb219f09ad5ea0,Face (25),half,masc_choice_half,both,2025-09-25T12:15:19.147331
65feaaac53eb219f09ad5ea0,Face (25),half,fem_choice_half,both,2025-09-25T12:15:19.147331
65feaaac53eb219f09ad5ea0,Face (25),full,trust_full,3,2025-09-25T12:15:19.147331
65feaaac53eb219f09ad5ea0,Face (25),full,emotion_full,2,2025-09-25T12:15:19.147331
65feaaac53eb219f09ad5ea0,Face (25),full,masc_choice_full,both,2025-09-25T12:15:19.147331
65feaaac53eb219f09ad5ea0,Face (25),full,fem_choice_full,both,2025-09-25T12:15:19.147331
65feaaac53eb219f09ad5ea0,Face (26),left,trust_left,1,2025-09-25T11:53:28.628930
65feaaac53eb219f09ad5ea0,Face (26),left,emotion_left,2,2025-09-25T11:53:28.628930
65feaaac53eb219f09ad5ea0,Face (26),right,trust_right,1,2025-09-25T11:53:28.628930
65feaaac53eb219f09ad5ea0,Face (26),right,emotion_right,1,2025-09-25T11:53:28.628930
65feaaac53eb219f09ad5ea0,Face (26),half,masc_choice_half,right,2025-09-25T11:53:28.628930
65feaaac53eb219f09ad5ea0,Face (26),half,fem_choice_half,left,2025-09-25T11:53:28.628930
65feaaac53eb219f09ad5ea0,Face (26),full,trust_full,1,2025-09-25T11:53:28.628930
65feaaac53eb219f09ad5ea0,Face (26),full,emotion_full,1,2025-09-25T11:53:28.628930
65feaaac53eb219f09ad5ea0,Face (26),full,masc_choice_full,right,2025-09-25T11:53:28.628930
65feaaac53eb219f09ad5ea0,Face (26),full,fem_choice_full,left,2025-09-25T11:53:28.628930
65feaaac53eb219f09ad5ea0,Face (27),left,trust_left,3,2025-09-25T12:08:59.469182
65feaaac53eb219f09ad5ea0,Face (27),left,emotion_left,4,2025-09-25T12:08:59.469182
65feaaac53eb219f09ad5ea0,Face (27),right,trust_right,3,2025-09-25T12:08:59.469182
65feaaac53eb219f09ad5ea0,Face (27),right,emotion_right,3,2025-09-25T12:08:59.469182
65feaaac53eb219f09ad5ea0,Face (27),half,masc_choice_half,right,2025-09-25T12:08:59.469182
65feaaac53eb219f09ad5ea0,Face (27),half,fem_choice_half,left,2025-09-25T12:08:59.469182
65feaaac53eb219f09ad5ea0,Face (27),full,trust_full,4,2025-09-25T12:08:59.469182
65feaaac53eb219f09ad5ea0,Face (27),full,emotion_full,4,2025-09-25T12:08:59.469182
65feaaac53eb219f09ad5ea0,Face (27),full,masc_choice_full,right,2025-09-25T12:08:59.469182
65feaaac53eb219f09ad5ea0,Face (27),full,fem_choice_full,left,2025-09-25T12:08:59.469182
65feaaac53eb219f09ad5ea0,Face (28),left,trust_left,5,2025-09-25T12:03:49.140491
65feaaac53eb219f09ad5ea0,Face (28),left,emotion_left,6,2025-09-25T12:03:49.140491
65feaaac53eb219f09ad5ea0,Face (28),right,trust_right,4,2025-09-25T12:03:49.140491
65feaaac53eb219f09ad5ea0,Face (28),right,emotion_right,4,2025-09-25T12:03:49.140491
65feaaac53eb219f09ad5ea0,Face (28),half,masc_choice_half,right,2025-09-25T12:03:49.140491
65feaaac53eb219f09ad5ea0,Face (28),half,fem_choice_half,left,2025-09-25T12:03:49.140491
65feaaac53eb219f09ad5ea0,Face (28),full,trust_full,5,2025-09-25T12:03:49.140491
65feaaac53eb219f09ad5ea0,Face (28),full,emotion_full,5,2025-09-25T12:03:49.140491
65feaaac53eb219f09ad5ea0,Face (28),full,masc_choice_full,right,2025-09-25T12:03:49.140491
65feaaac53eb219f09ad5ea0,Face (28),full,fem_choice_full,left,2025-09-25T12:03:49.140491
65feaaac53eb219f09ad5ea0,Face (29),left,trust_left,6,2025-09-25T12:04:42.827049
65feaaac53eb219f09ad5ea0,Face (29),left,emotion_left,5,2025-09-25T12:04:42.827049
65feaaac53eb219f09ad5ea0,Face (29),right,trust_right,4,2025-09-25T12:04:42.827049
65feaaac53eb219f09ad5ea0,Face (29),right,emotion_right,4,2025-09-25T12:04:42.827049
65feaaac53eb219f09ad5ea0,Face (29),half,masc_choice_half,left,2025-09-25T12:04:42.827049
65feaaac53eb219f09ad5ea0,Face (29),half,fem_choice_half,right,2025-09-25T12:04:42.827049
65feaaac53eb219f09ad5ea0,Face (29),full,trust_full,5,2025-09-25T12:04:42.827049
65feaaac53eb219f09ad5ea0,Face (29),full,emotion_full,5,2025-09-25T12:04:42.827049
65feaaac53eb219f09ad5ea0,Face (29),full,masc_choice_full,left,2025-09-25T12:04:42.827049
65feaaac53eb219f09ad5ea0,Face (29),full,fem_choice_full,right,2025-09-25T12:04:42.827049
65feaaac53eb219f09ad5ea0,Face (3),left,trust_left,4,2025-09-25T12:13:24.309581
65feaaac53eb219f09ad5ea0,Face (3),left,emotion_left,4,2025-09-25T12:13:24.309581
65feaaac53eb219f09ad5ea0,Face (3),right,trust_right,5,2025-09-25T12:13:24.309581
65feaaac53eb219f09ad5ea0,Face (3),right,emotion_right,5,2025-09-25T12:13:24.309581
65feaaac53eb219f09ad5ea0,Face (3),half,masc_choice_half,both,2025-09-25T12:13:24.309581
65feaaac53eb219f09ad5ea0,Face (3),half,fem_choice_half,both,2025-09-25T12:13:24.309581
65feaaac53eb219f09ad5ea0,Face (3),full,trust_full,4,2025-09-25T12:13:24.309581
65feaaac53eb219f09ad5ea0,Face (3),full,emotion_full,4,2025-09-25T12:13:24.309581
65feaaac53eb219f09ad5ea0,Face (3),full,masc_choice_full,both,2025-09-25T12:13:24.309581
65feaaac53eb219f09ad5ea0,Face (3),full,fem_choice_full,both,2025-09-25T12:13:24.309581
65feaaac53eb219f09ad5ea0,Face (30),left,trust_left,8,2025-09-25T11:43:46.917602
65feaaac53eb219f09ad5ea0,Face (30),left,emotion_left,8,2025-09-25T11:43:46.917602
65feaaac53eb219f09ad5ea0,Face (30),right,trust_right,6,2025-09-25T11:43:46.917602
65feaaac53eb219f09ad5ea0,Face (30),right,emotion_right,5,2025-09-25T11:43:46.917602
65feaaac53eb219f09ad5ea0,Face (30),half,masc_choice_half,right,2025-09-25T11:43:46.917602
65feaaac53eb219f09ad5ea0,Face (30),half,fem_choice_half,left,2025-09-25T11:43:46.917602
65feaaac53eb219f09ad5ea0,Face (30),full,trust_full,7,2025-09-25T11:43:46.917602
65feaaac53eb219f09ad5ea0,Face (30),full,emotion_full,6,2025-09-25T11:43:46.917602
65feaaac53eb219f09ad5ea0,Face (30),full,masc_choice_full,right,2025-09-25T11:43:46.917602
65feaaac53eb219f09ad5ea0,Face (30),full,fem_choice_full,left,2025-09-25T11:43:46.917602
65feaaac53eb219f09ad5ea0,Face (31),left,trust_left,4,2025-09-25T11:58:01.043815
65feaaac53eb219f09ad5ea0,Face (31),left,emotion_left,3,2025-09-25T11:58:01.043815
65feaaac53eb219f09ad5ea0,Face (31),right,trust_right,5,2025-09-25T11:58:01.043815
65feaaac53eb219f09ad5ea0,Face (31),right,emotion_right,4,2025-09-25T11:58:01.043815
65feaaac53eb219f09ad5ea0,Face (31),half,masc_choice_half,left,2025-09-25T11:58:01.043815
65feaaac53eb219f09ad5ea0,Face (31),half,fem_choice_half,right,2025-09-25T11:58:01.043815
65feaaac53eb219f09ad5ea0,Face (31),full,trust_full,6,2025-09-25T11:58:01.043815
65feaaac53eb219f09ad5ea0,Face (31),full,emotion_full,4,2025-09-25T11:58:01.043815
65feaaac53eb219f09ad5ea0,Face (31),full,masc_choice_full,left,2025-09-25T11:58:01.043815
65feaaac53eb219f09ad5ea0,Face (31),full,fem_choice_full,right,2025-09-25T11:58:01.043815
65feaaac53eb219f09ad5ea0,Face (32),left,trust_left,5,2025-09-25T12:08:08.141330
65feaaac53eb219f09ad5ea0,Face (32),left,emotion_left,5,2025-09-25T12:08:08.141330
65feaaac53eb219f09ad5ea0,Face (32),right,trust_right,4,2025-09-25T12:08:08.141330
65feaaac53eb219f09ad5ea0,Face (32),right,emotion_right,5,2025-09-25T12:08:08.141330
65feaaac53eb219f09ad5ea0,Face (32),half,masc_choice_half,neither,2025-09-25T12:08:08.141330
65feaaac53eb219f09ad5ea0,Face (32),half,fem_choice_half,neither,2025-09-25T12:08:08.141330
65feaaac53eb219f09ad5ea0,Face (32),full,trust_full,4,2025-09-25T12:08:08.141330
65feaaac53eb219f09ad5ea0,Face (32),full,emotion_full,4,2025-09-25T12:08:08.141330
65feaaac53eb219f09ad5ea0,Face (32),full,masc_choice_full,neither,2025-09-25T12:08:08.141330
65feaaac53eb219f09ad5ea0,Face (32),full,fem_choice_full,neither,2025-09-25T12:08:08.141330
65feaaac53eb219f09ad5ea0,Face (33),left,trust_left,6,2025-09-25T11:44:55.086733
65feaaac53eb219f09ad5ea0,Face (33),left,emotion_left,3,2025-09-25T11:44:55.086733
65feaaac53eb219f09ad5ea0,Face (33),right,trust_right,7,2025-09-25T11:44:55.086733
65feaaac53eb219f09ad5ea0,Face (33),right,emotion_right,5,2025-09-25T11:44:55.086733
65feaaac53eb219f09ad5ea0,Face (33),half,masc_choice_half,both,2025-09-25T11:44:55.086733
65feaaac53eb219f09ad5ea0,Face (33),half,fem_choice_half,both,2025-09-25T11:44:55.086733
65feaaac53eb219f09ad5ea0,Face (33),full,trust_full,6,2025-09-25T11:44:55.086733
65feaaac53eb219f09ad5ea0,Face (33),full,emotion_full,5,2025-09-25T11:44:55.086733
65feaaac53eb219f09ad5ea0,Face (33),full,masc_choice_full,both,2025-09-25T11:44:55.086733
65feaaac53eb219f09ad5ea0,Face (33),full,fem_choice_full,both,2025-09-25T11:44:55.086733
65feaaac53eb219f09ad5ea0,Face (34),left,trust_left,5,2025-09-25T12:09:38.170897
65feaaac53eb219f09ad5ea0,Face (34),left,emotion_left,6,2025-09-25T12:09:38.170897
65feaaac53eb219f09ad5ea0,Face (34),right,trust_right,4,2025-09-25T12:09:38.170897
65feaaac53eb219f09ad5ea0,Face (34),right,emotion_right,5,2025-09-25T12:09:38.170897
65feaaac53eb219f09ad5ea0,Face (34),half,masc_choice_half,right,2025-09-25T12:09:38.170897
65feaaac53eb219f09ad5ea0,Face (34),half,fem_choice_half,left,2025-09-25T12:09:38.170897
65feaaac53eb219f09ad5ea0,Face (34),full,trust_full,5,2025-09-25T12:09:38.170897
65feaaac53eb219f09ad5ea0,Face (34),full,emotion_full,6,2025-09-25T12:09:38.170897
65feaaac53eb219f09ad5ea0,Face (34),full,masc_choice_full,right,2025-09-25T12:09:38.170897
65feaaac53eb219f09ad5ea0,Face (34),full,fem_choice_full,left,2025-09-25T12:09:38.170897
65feaaac53eb219f09ad5ea0,Face (35),left,trust_left,5,2025-09-25T11:56:57.135442
