pid,face_id,version,question,response,timestamp
67e1cbba03e8e106c4823742,Face (15),full,emotion_full,8,2025-09-25T13:32:39.813321
67e1cbba03e8e106c4823742,Face (15),full,masc_choice_full,both,2025-09-25T13:32:39.813321
67e1cbba03e8e106c4823742,Face (15),full,fem_choice_full,both,2025-09-25T13:32:39.813321
67e1cbba03e8e106c4823742,Face (16),left,trust_left,8,2025-09-25T13:24:59.358835
67e1cbba03e8e106c4823742,Face (16),left,emotion_left,9,2025-09-25T13:24:59.358835
67e1cbba03e8e106c4823742,Face (16),right,trust_right,8,2025-09-25T13:24:59.358835
67e1cbba03e8e106c4823742,Face (16),right,emotion_right,7,2025-09-25T13:24:59.358835
67e1cbba03e8e106c4823742,Face (16),half,masc_choice_half,right,2025-09-25T13:24:59.358835
67e1cbba03e8e106c4823742,Face (16),half,fem_choice_half,left,2025-09-25T13:24:59.358835
67e1cbba03e8e106c4823742,Face (16),full,trust_full,7,2025-09-25T13:24:59.358835
67e1cbba03e8e106c4823742,Face (16),full,emotion_full,8,2025-09-25T13:24:59.358835
67e1cbba03e8e106c4823742,Face (16),full,masc_choice_full,right,2025-09-25T13:24:59.358835
67e1cbba03e8e106c4823742,Face (16),full,fem_choice_full,left,2025-09-25T13:24:59.358835
67e1cbba03e8e106c4823742,Face (17),left,trust_left,7,2025-09-25T13:11:04.458117
67e1cbba03e8e106c4823742,Face (17),left,emotion_left,4,2025-09-25T13:11:04.458117
67e1cbba03e8e106c4823742,Face (17),right,trust_right,7,2025-09-25T13:11:04.458117
67e1cbba03e8e106c4823742,Face (17),right,emotion_right,3,2025-09-25T13:11:04.458117
67e1cbba03e8e106c4823742,Face (17),half,masc_choice_half,left,2025-09-25T13:11:04.458117
67e1cbba03e8e106c4823742,Face (17),half,fem_choice_half,right,2025-09-25T13:11:04.458117
67e1cbba03e8e106c4823742,Face (17),full,trust_full,8,2025-09-25T13:11:04.458117
67e1cbba03e8e106c4823742,Face (17),full,emotion_full,7,2025-09-25T13:11:04.458117
67e1cbba03e8e106c4823742,Face (17),full,masc_choice_full,both,2025-09-25T13:11:04.458117
67e1cbba03e8e106c4823742,Face (17),full,fem_choice_full,both,2025-09-25T13:11:04.458117
67e1cbba03e8e106c4823742,Face (18),left,trust_left,8,2025-09-25T13:34:28.358710
67e1cbba03e8e106c4823742,Face (18),left,emotion_left,7,2025-09-25T13:34:28.358710
67e1cbba03e8e106c4823742,Face (18),right,trust_right,7,2025-09-25T13:34:28.358710
67e1cbba03e8e106c4823742,Face (18),right,emotion_right,8,2025-09-25T13:34:28.358710
67e1cbba03e8e106c4823742,Face (18),half,masc_choice_half,both,2025-09-25T13:34:28.358710
67e1cbba03e8e106c4823742,Face (18),half,fem_choice_half,both,2025-09-25T13:34:28.358710
67e1cbba03e8e106c4823742,Face (18),full,trust_full,7,2025-09-25T13:34:28.358710
67e1cbba03e8e106c4823742,Face (18),full,emotion_full,8,2025-09-25T13:34:28.358710
67e1cbba03e8e106c4823742,Face (18),full,masc_choice_full,both,2025-09-25T13:34:28.358710
67e1cbba03e8e106c4823742,Face (18),full,fem_choice_full,both,2025-09-25T13:34:28.358710
67e1cbba03e8e106c4823742,Face (19),left,trust_left,8,2025-09-25T13:22:03.728722
67e1cbba03e8e106c4823742,Face (19),left,emotion_left,8,2025-09-25T13:22:03.728722
67e1cbba03e8e106c4823742,Face (19),right,trust_right,9,2025-09-25T13:22:03.728722
67e1cbba03e8e106c4823742,Face (19),right,emotion_right,7,2025-09-25T13:22:03.728722
67e1cbba03e8e106c4823742,Face (19),half,masc_choice_half,both,2025-09-25T13:22:03.728722
67e1cbba03e8e106c4823742,Face (19),half,fem_choice_half,both,2025-09-25T13:22:03.728722
67e1cbba03e8e106c4823742,Face (19),full,trust_full,8,2025-09-25T13:22:03.728722
67e1cbba03e8e106c4823742,Face (19),full,emotion_full,7,2025-09-25T13:22:03.728722
67e1cbba03e8e106c4823742,Face (19),full,masc_choice_full,both,2025-09-25T13:22:03.728722
67e1cbba03e8e106c4823742,Face (19),full,fem_choice_full,both,2025-09-25T13:22:03.728722
67e1cbba03e8e106c4823742,Face (2),left,trust_left,7,2025-09-25T13:21:25.683720
67e1cbba03e8e106c4823742,Face (2),left,emotion_left,8,2025-09-25T13:21:25.683720
67e1cbba03e8e106c4823742,Face (2),right,trust_right,6,2025-09-25T13:21:25.683720
67e1cbba03e8e106c4823742,Face (2),right,emotion_right,7,2025-09-25T13:21:25.683720
67e1cbba03e8e106c4823742,Face (2),half,masc_choice_half,both,2025-09-25T13:21:25.683720
67e1cbba03e8e106c4823742,Face (2),half,fem_choice_half,both,2025-09-25T13:21:25.683720
67e1cbba03e8e106c4823742,Face (2),full,trust_full,8,2025-09-25T13:21:25.683720
67e1cbba03e8e106c4823742,Face (2),full,emotion_full,8,2025-09-25T13:21:25.683720
67e1cbba03e8e106c4823742,Face (2),full,masc_choice_full,both,2025-09-25T13:21:25.683720
67e1cbba03e8e106c4823742,Face (2),full,fem_choice_full,both,2025-09-25T13:21:25.683720
67e1cbba03e8e106c4823742,Face (20),left,trust_left,8,2025-09-25T13:31:30.981816
67e1cbba03e8e106c4823742,Face (20),left,emotion_left,7,2025-09-25T13:31:30.981816
67e1cbba03e8e106c4823742,Face (20),right,trust_right,7,2025-09-25T13:31:30.981816
67e1cbba03e8e106c4823742,Face (20),right,emotion_right,8,2025-09-25T13:31:30.981816
67e1cbba03e8e106c4823742,Face (20),half,masc_choice_half,both,2025-09-25T13:31:30.981816
67e1cbba03e8e106c4823742,Face (20),half,fem_choice_half,both,2025-09-25T13:31:30.981816
67e1cbba03e8e106c4823742,Face (20),full,trust_full,8,2025-09-25T13:31:30.981816
67e1cbba03e8e106c4823742,Face (20),full,emotion_full,7,2025-09-25T13:31:30.981816
67e1cbba03e8e106c4823742,Face (20),full,masc_choice_full,both,2025-09-25T13:31:30.981816
67e1cbba03e8e106c4823742,Face (20),full,fem_choice_full,both,2025-09-25T13:31:30.981816
67e1cbba03e8e106c4823742,Face (21),left,trust_left,8,2025-09-25T13:15:39.488623
67e1cbba03e8e106c4823742,Face (21),left,emotion_left,4,2025-09-25T13:15:39.488623
67e1cbba03e8e106c4823742,Face (21),right,trust_right,7,2025-09-25T13:15:39.488623
67e1cbba03e8e106c4823742,Face (21),right,emotion_right,2,2025-09-25T13:15:39.488623
67e1cbba03e8e106c4823742,Face (21),half,masc_choice_half,left,2025-09-25T13:15:39.488623
67e1cbba03e8e106c4823742,Face (21),half,fem_choice_half,right,2025-09-25T13:15:39.488623
67e1cbba03e8e106c4823742,Face (21),full,trust_full,7,2025-09-25T13:15:39.488623
67e1cbba03e8e106c4823742,Face (21),full,emotion_full,3,2025-09-25T13:15:39.488623
67e1cbba03e8e106c4823742,Face (21),full,masc_choice_full,left,2025-09-25T13:15:39.488623
67e1cbba03e8e106c4823742,Face (21),full,fem_choice_full,right,2025-09-25T13:15:39.488623
67e1cbba03e8e106c4823742,Face (22),left,trust_left,7,2025-09-25T13:18:51.707439
67e1cbba03e8e106c4823742,Face (22),left,emotion_left,2,2025-09-25T13:18:51.707439
67e1cbba03e8e106c4823742,Face (22),right,trust_right,8,2025-09-25T13:18:51.707439
67e1cbba03e8e106c4823742,Face (22),right,emotion_right,6,2025-09-25T13:18:51.707439
67e1cbba03e8e106c4823742,Face (22),half,masc_choice_half,left,2025-09-25T13:18:51.707439
67e1cbba03e8e106c4823742,Face (22),half,fem_choice_half,right,2025-09-25T13:18:51.707439
67e1cbba03e8e106c4823742,Face (22),full,trust_full,8,2025-09-25T13:18:51.707439
67e1cbba03e8e106c4823742,Face (22),full,emotion_full,8,2025-09-25T13:18:51.707439
67e1cbba03e8e106c4823742,Face (22),full,masc_choice_full,left,2025-09-25T13:18:51.707439
