pid,face_id,version,question,response,timestamp
6777f3e9760d3844217b5ea8,Face (14),full,emotion_full,4,2025-09-25T11:52:01.315940
6777f3e9760d3844217b5ea8,Face (14),full,masc_choice_full,both,2025-09-25T11:52:01.315940
6777f3e9760d3844217b5ea8,Face (14),full,fem_choice_full,both,2025-09-25T11:52:01.315940
6777f3e9760d3844217b5ea8,Face (15),left,trust_left,2,2025-09-25T11:56:45.430086
6777f3e9760d3844217b5ea8,Face (15),left,emotion_left,4,2025-09-25T11:56:45.430086
6777f3e9760d3844217b5ea8,Face (15),right,trust_right,2,2025-09-25T11:56:45.430086
6777f3e9760d3844217b5ea8,Face (15),right,emotion_right,5,2025-09-25T11:56:45.430086
6777f3e9760d3844217b5ea8,Face (15),half,masc_choice_half,both,2025-09-25T11:56:45.430086
6777f3e9760d3844217b5ea8,Face (15),half,fem_choice_half,both,2025-09-25T11:56:45.430086
6777f3e9760d3844217b5ea8,Face (15),full,trust_full,1,2025-09-25T11:56:45.430086
6777f3e9760d3844217b5ea8,Face (15),full,emotion_full,4,2025-09-25T11:56:45.430086
6777f3e9760d3844217b5ea8,Face (15),full,masc_choice_full,both,2025-09-25T11:56:45.430086
6777f3e9760d3844217b5ea8,Face (15),full,fem_choice_full,both,2025-09-25T11:56:45.430086
6777f3e9760d3844217b5ea8,Face (16),left,trust_left,2,2025-09-25T11:53:38.007818
6777f3e9760d3844217b5ea8,Face (16),left,emotion_left,4,2025-09-25T11:53:38.007818
6777f3e9760d3844217b5ea8,Face (16),right,trust_right,3,2025-09-25T11:53:38.007818
6777f3e9760d3844217b5ea8,Face (16),right,emotion_right,5,2025-09-25T11:53:38.007818
6777f3e9760d3844217b5ea8,Face (16),half,masc_choice_half,right,2025-09-25T11:53:38.007818
6777f3e9760d3844217b5ea8,Face (16),half,fem_choice_half,left,2025-09-25T11:53:38.007818
6777f3e9760d3844217b5ea8,Face (16),full,trust_full,3,2025-09-25T11:53:38.007818
6777f3e9760d3844217b5ea8,Face (16),full,emotion_full,5,2025-09-25T11:53:38.007818
6777f3e9760d3844217b5ea8,Face (16),full,masc_choice_full,both,2025-09-25T11:53:38.007818
6777f3e9760d3844217b5ea8,Face (16),full,fem_choice_full,both,2025-09-25T11:53:38.007818
6777f3e9760d3844217b5ea8,Face (17),left,trust_left,2,2025-09-25T11:52:32.141472
6777f3e9760d3844217b5ea8,Face (17),left,emotion_left,4,2025-09-25T11:52:32.141472
6777f3e9760d3844217b5ea8,Face (17),right,trust_right,2,2025-09-25T11:52:32.141472
6777f3e9760d3844217b5ea8,Face (17),right,emotion_right,5,2025-09-25T11:52:32.141472
6777f3e9760d3844217b5ea8,Face (17),half,masc_choice_half,neither,2025-09-25T11:52:32.141472
6777f3e9760d3844217b5ea8,Face (17),half,fem_choice_half,neither,2025-09-25T11:52:32.141472
6777f3e9760d3844217b5ea8,Face (17),full,trust_full,3,2025-09-25T11:52:32.141472
6777f3e9760d3844217b5ea8,Face (17),full,emotion_full,5,2025-09-25T11:52:32.141472
6777f3e9760d3844217b5ea8,Face (17),full,masc_choice_full,neither,2025-09-25T11:52:32.141472
6777f3e9760d3844217b5ea8,Face (17),full,fem_choice_full,neither,2025-09-25T11:52:32.141472
6777f3e9760d3844217b5ea8,Face (18),left,trust_left,4,2025-09-25T11:48:28.639670
6777f3e9760d3844217b5ea8,Face (18),left,emotion_left,7,2025-09-25T11:48:28.639670
6777f3e9760d3844217b5ea8,Face (18),right,trust_right,4,2025-09-25T11:48:28.639670
6777f3e9760d3844217b5ea8,Face (18),right,emotion_right,7,2025-09-25T11:48:28.639670
6777f3e9760d3844217b5ea8,Face (18),half,masc_choice_half,neither,2025-09-25T11:48:28.639670
6777f3e9760d3844217b5ea8,Face (18),half,fem_choice_half,neither,2025-09-25T11:48:28.639670
6777f3e9760d3844217b5ea8,Face (18),full,trust_full,5,2025-09-25T11:48:28.639670
6777f3e9760d3844217b5ea8,Face (18),full,emotion_full,7,2025-09-25T11:48:28.639670
6777f3e9760d3844217b5ea8,Face (18),full,masc_choice_full,both,2025-09-25T11:48:28.639670
6777f3e9760d3844217b5ea8,Face (18),full,fem_choice_full,both,2025-09-25T11:48:28.639670
6777f3e9760d3844217b5ea8,Face (19),left,trust_left,3,2025-09-25T11:44:35.637092
6777f3e9760d3844217b5ea8,Face (19),left,emotion_left,5,2025-09-25T11:44:35.637092
6777f3e9760d3844217b5ea8,Face (19),right,trust_right,3,2025-09-25T11:44:35.637092
6777f3e9760d3844217b5ea8,Face (19),right,emotion_right,4,2025-09-25T11:44:35.637092
6777f3e9760d3844217b5ea8,Face (19),half,masc_choice_half,right,2025-09-25T11:44:35.637092
6777f3e9760d3844217b5ea8,Face (19),half,fem_choice_half,left,2025-09-25T11:44:35.637092
6777f3e9760d3844217b5ea8,Face (19),full,trust_full,3,2025-09-25T11:44:35.637092
6777f3e9760d3844217b5ea8,Face (19),full,emotion_full,4,2025-09-25T11:44:35.637092
6777f3e9760d3844217b5ea8,Face (19),full,masc_choice_full,neither,2025-09-25T11:44:35.637092
6777f3e9760d3844217b5ea8,Face (19),full,fem_choice_full,neither,2025-09-25T11:44:35.637092
6777f3e9760d3844217b5ea8,Face (2),left,trust_left,3,2025-09-25T11:42:36.462738
6777f3e9760d3844217b5ea8,Face (2),left,emotion_left,3,2025-09-25T11:42:36.462738
6777f3e9760d3844217b5ea8,Face (2),right,trust_right,3,2025-09-25T11:42:36.462738
6777f3e9760d3844217b5ea8,Face (2),right,emotion_right,2,2025-09-25T11:42:36.462738
6777f3e9760d3844217b5ea8,Face (2),half,masc_choice_half,both,2025-09-25T11:42:36.462738
6777f3e9760d3844217b5ea8,Face (2),half,fem_choice_half,both,2025-09-25T11:42:36.462738
6777f3e9760d3844217b5ea8,Face (2),full,trust_full,4,2025-09-25T11:42:36.462738
6777f3e9760d3844217b5ea8,Face (2),full,emotion_full,3,2025-09-25T11:42:36.462738
6777f3e9760d3844217b5ea8,Face (2),full,masc_choice_full,both,2025-09-25T11:42:36.462738
6777f3e9760d3844217b5ea8,Face (2),full,fem_choice_full,both,2025-09-25T11:42:36.462738
6777f3e9760d3844217b5ea8,Face (20),left,trust_left,3,2025-09-25T11:54:31.551096
6777f3e9760d3844217b5ea8,Face (20),left,emotion_left,5,2025-09-25T11:54:31.551096
6777f3e9760d3844217b5ea8,Face (20),right,trust_right,3,2025-09-25T11:54:31.551096
6777f3e9760d3844217b5ea8,Face (20),right,emotion_right,5,2025-09-25T11:54:31.551096
6777f3e9760d3844217b5ea8,Face (20),half,masc_choice_half,neither,2025-09-25T11:54:31.551096
6777f3e9760d3844217b5ea8,Face (20),half,fem_choice_half,neither,2025-09-25T11:54:31.551096
6777f3e9760d3844217b5ea8,Face (20),full,trust_full,3,2025-09-25T11:54:31.551096
6777f3e9760d3844217b5ea8,Face (20),full,emotion_full,5,2025-09-25T11:54:31.551096
6777f3e9760d3844217b5ea8,Face (20),full,masc_choice_full,neither,2025-09-25T11:54:31.551096
6777f3e9760d3844217b5ea8,Face (20),full,fem_choice_full,neither,2025-09-25T11:54:31.551096
6777f3e9760d3844217b5ea8,Face (21),left,trust_left,3,2025-09-25T11:45:35.073844
6777f3e9760d3844217b5ea8,Face (21),left,emotion_left,5,2025-09-25T11:45:35.073844
6777f3e9760d3844217b5ea8,Face (21),right,trust_right,4,2025-09-25T11:45:35.073844
6777f3e9760d3844217b5ea8,Face (21),right,emotion_right,5,2025-09-25T11:45:35.073844
6777f3e9760d3844217b5ea8,Face (21),half,masc_choice_half,neither,2025-09-25T11:45:35.073844
6777f3e9760d3844217b5ea8,Face (21),half,fem_choice_half,neither,2025-09-25T11:45:35.073844
6777f3e9760d3844217b5ea8,Face (21),full,trust_full,4,2025-09-25T11:45:35.073844
6777f3e9760d3844217b5ea8,Face (21),full,emotion_full,6,2025-09-25T11:45:35.073844
6777f3e9760d3844217b5ea8,Face (21),full,masc_choice_full,neither,2025-09-25T11:45:35.073844
6777f3e9760d3844217b5ea8,Face (21),full,fem_choice_full,neither,2025-09-25T11:45:35.073844
6777f3e9760d3844217b5ea8,Face (22),left,trust_left,2,2025-09-25T11:50:35.088005
6777f3e9760d3844217b5ea8,Face (22),left,emotion_left,5,2025-09-25T11:50:35.088005
6777f3e9760d3844217b5ea8,Face (22),right,trust_right,3,2025-09-25T11:50:35.088005
6777f3e9760d3844217b5ea8,Face (22),right,emotion_right,5,2025-09-25T11:50:35.088005
6777f3e9760d3844217b5ea8,Face (22),half,masc_choice_half,left,2025-09-25T11:50:35.088005
6777f3e9760d3844217b5ea8,Face (22),half,fem_choice_half,right,2025-09-25T11:50:35.088005
6777f3e9760d3844217b5ea8,Face (22),full,trust_full,3,2025-09-25T11:50:35.088005
