pid,face_id,version,question,response,timestamp
67839886a09ff9fef57d6ba9,Face (15),half,fem_choice_half,both,2025-09-25T12:48:39.121292
67839886a09ff9fef57d6ba9,Face (15),full,trust_full,5,2025-09-25T12:48:39.121292
67839886a09ff9fef57d6ba9,Face (15),full,emotion_full,6,2025-09-25T12:48:39.121292
67839886a09ff9fef57d6ba9,Face (15),full,masc_choice_full,both,2025-09-25T12:48:39.121292
67839886a09ff9fef57d6ba9,Face (15),full,fem_choice_full,both,2025-09-25T12:48:39.121292
67839886a09ff9fef57d6ba9,Face (16),left,trust_left,5,2025-09-25T12:55:34.665690
67839886a09ff9fef57d6ba9,Face (16),left,emotion_left,4,2025-09-25T12:55:34.665690
67839886a09ff9fef57d6ba9,Face (16),right,trust_right,6,2025-09-25T12:55:34.665690
67839886a09ff9fef57d6ba9,Face (16),right,emotion_right,6,2025-09-25T12:55:34.665690
67839886a09ff9fef57d6ba9,Face (16),half,masc_choice_half,left,2025-09-25T12:55:34.665690
67839886a09ff9fef57d6ba9,Face (16),half,fem_choice_half,right,2025-09-25T12:55:34.665690
67839886a09ff9fef57d6ba9,Face (16),full,trust_full,6,2025-09-25T12:55:34.665690
67839886a09ff9fef57d6ba9,Face (16),full,emotion_full,6,2025-09-25T12:55:34.665690
67839886a09ff9fef57d6ba9,Face (16),full,masc_choice_full,both,2025-09-25T12:55:34.665690
67839886a09ff9fef57d6ba9,Face (16),full,fem_choice_full,both,2025-09-25T12:55:34.665690
67839886a09ff9fef57d6ba9,Face (17),left,trust_left,5,2025-09-25T12:29:19.448924
67839886a09ff9fef57d6ba9,Face (17),left,emotion_left,5,2025-09-25T12:29:19.448924
67839886a09ff9fef57d6ba9,Face (17),right,trust_right,6,2025-09-25T12:29:19.448924
67839886a09ff9fef57d6ba9,Face (17),right,emotion_right,6,2025-09-25T12:29:19.448924
67839886a09ff9fef57d6ba9,Face (17),half,masc_choice_half,left,2025-09-25T12:29:19.448924
67839886a09ff9fef57d6ba9,Face (17),half,fem_choice_half,right,2025-09-25T12:29:19.448924
67839886a09ff9fef57d6ba9,Face (17),full,trust_full,6,2025-09-25T12:29:19.448924
67839886a09ff9fef57d6ba9,Face (17),full,emotion_full,5,2025-09-25T12:29:19.448924
67839886a09ff9fef57d6ba9,Face (17),full,masc_choice_full,both,2025-09-25T12:29:19.448924
67839886a09ff9fef57d6ba9,Face (17),full,fem_choice_full,both,2025-09-25T12:29:19.448924
67839886a09ff9fef57d6ba9,Face (18),left,trust_left,6,2025-09-25T12:54:51.578722
67839886a09ff9fef57d6ba9,Face (18),left,emotion_left,5,2025-09-25T12:54:51.578722
67839886a09ff9fef57d6ba9,Face (18),right,trust_right,7,2025-09-25T12:54:51.578722
67839886a09ff9fef57d6ba9,Face (18),right,emotion_right,7,2025-09-25T12:54:51.578722
67839886a09ff9fef57d6ba9,Face (18),half,masc_choice_half,left,2025-09-25T12:54:51.578722
67839886a09ff9fef57d6ba9,Face (18),half,fem_choice_half,right,2025-09-25T12:54:51.578722
67839886a09ff9fef57d6ba9,Face (18),full,trust_full,7,2025-09-25T12:54:51.578722
67839886a09ff9fef57d6ba9,Face (18),full,emotion_full,7,2025-09-25T12:54:51.578722
67839886a09ff9fef57d6ba9,Face (18),full,masc_choice_full,both,2025-09-25T12:54:51.578722
67839886a09ff9fef57d6ba9,Face (18),full,fem_choice_full,both,2025-09-25T12:54:51.578722
67839886a09ff9fef57d6ba9,Face (19),left,trust_left,8,2025-09-25T12:22:36.887881
67839886a09ff9fef57d6ba9,Face (19),left,emotion_left,6,2025-09-25T12:22:36.887881
67839886a09ff9fef57d6ba9,Face (19),right,trust_right,6,2025-09-25T12:22:36.887881
67839886a09ff9fef57d6ba9,Face (19),right,emotion_right,5,2025-09-25T12:22:36.887881
67839886a09ff9fef57d6ba9,Face (19),half,masc_choice_half,right,2025-09-25T12:22:36.887881
67839886a09ff9fef57d6ba9,Face (19),half,fem_choice_half,left,2025-09-25T12:22:36.887881
67839886a09ff9fef57d6ba9,Face (19),full,trust_full,7,2025-09-25T12:22:36.887881
67839886a09ff9fef57d6ba9,Face (19),full,emotion_full,7,2025-09-25T12:22:36.887881
