pid,face_id,version,question,response,timestamp
678651bac880c33c924460df,Face (14),left,emotion_left,5,2025-09-25T12:41:24.577585
678651bac880c33c924460df,Face (14),right,trust_right,7,2025-09-25T12:41:24.577585
678651bac880c33c924460df,Face (14),right,emotion_right,5,2025-09-25T12:41:24.577585
678651bac880c33c924460df,Face (14),half,masc_choice_half,both,2025-09-25T12:41:24.577585
678651bac880c33c924460df,Face (14),half,fem_choice_half,both,2025-09-25T12:41:24.577585
678651bac880c33c924460df,Face (14),full,trust_full,7,2025-09-25T12:41:24.577585
678651bac880c33c924460df,Face (14),full,emotion_full,5,2025-09-25T12:41:24.577585
678651bac880c33c924460df,Face (14),full,masc_choice_full,both,2025-09-25T12:41:24.577585
678651bac880c33c924460df,Face (14),full,fem_choice_full,both,2025-09-25T12:41:24.577585
678651bac880c33c924460df,Face (15),left,trust_left,6,2025-09-25T12:43:12.416773
678651bac880c33c924460df,Face (15),left,emotion_left,4,2025-09-25T12:43:12.416773
678651bac880c33c924460df,Face (15),right,trust_right,6,2025-09-25T12:43:12.416773
678651bac880c33c924460df,Face (15),right,emotion_right,5,2025-09-25T12:43:12.416773
678651bac880c33c924460df,Face (15),half,masc_choice_half,right,2025-09-25T12:43:12.416773
678651bac880c33c924460df,Face (15),half,fem_choice_half,left,2025-09-25T12:43:12.416773
678651bac880c33c924460df,Face (15),full,trust_full,5,2025-09-25T12:43:12.416773
678651bac880c33c924460df,Face (15),full,emotion_full,5,2025-09-25T12:43:12.416773
678651bac880c33c924460df,Face (15),full,masc_choice_full,left,2025-09-25T12:43:12.416773
678651bac880c33c924460df,Face (15),full,fem_choice_full,right,2025-09-25T12:43:12.416773
678651bac880c33c924460df,Face (16),left,trust_left,6,2025-09-25T12:43:58.092545
678651bac880c33c924460df,Face (16),left,emotion_left,5,2025-09-25T12:43:58.092545
678651bac880c33c924460df,Face (16),right,trust_right,5,2025-09-25T12:43:58.092545
678651bac880c33c924460df,Face (16),right,emotion_right,4,2025-09-25T12:43:58.092545
678651bac880c33c924460df,Face (16),half,masc_choice_half,both,2025-09-25T12:43:58.092545
678651bac880c33c924460df,Face (16),half,fem_choice_half,both,2025-09-25T12:43:58.092545
678651bac880c33c924460df,Face (16),full,trust_full,6,2025-09-25T12:43:58.092545
678651bac880c33c924460df,Face (16),full,emotion_full,5,2025-09-25T12:43:58.092545
678651bac880c33c924460df,Face (16),full,masc_choice_full,both,2025-09-25T12:43:58.092545
678651bac880c33c924460df,Face (16),full,fem_choice_full,both,2025-09-25T12:43:58.092545
678651bac880c33c924460df,Face (17),left,trust_left,2,2025-09-25T12:45:02.756449
678651bac880c33c924460df,Face (17),left,emotion_left,4,2025-09-25T12:45:02.756449
678651bac880c33c924460df,Face (17),right,trust_right,2,2025-09-25T12:45:02.756449
678651bac880c33c924460df,Face (17),right,emotion_right,3,2025-09-25T12:45:02.756449
678651bac880c33c924460df,Face (17),half,masc_choice_half,both,2025-09-25T12:45:02.756449
678651bac880c33c924460df,Face (17),half,fem_choice_half,both,2025-09-25T12:45:02.756449
678651bac880c33c924460df,Face (17),full,trust_full,2,2025-09-25T12:45:02.756449
678651bac880c33c924460df,Face (17),full,emotion_full,3,2025-09-25T12:45:02.756449
678651bac880c33c924460df,Face (17),full,masc_choice_full,both,2025-09-25T12:45:02.756449
678651bac880c33c924460df,Face (17),full,fem_choice_full,both,2025-09-25T12:45:02.756449
678651bac880c33c924460df,Face (18),left,trust_left,5,2025-09-25T12:33:56.527335
678651bac880c33c924460df,Face (18),left,emotion_left,6,2025-09-25T12:33:56.527335
678651bac880c33c924460df,Face (18),right,trust_right,5,2025-09-25T12:33:56.527335
678651bac880c33c924460df,Face (18),right,emotion_right,5,2025-09-25T12:33:56.527335
678651bac880c33c924460df,Face (18),half,masc_choice_half,both,2025-09-25T12:33:56.527335
678651bac880c33c924460df,Face (18),half,fem_choice_half,both,2025-09-25T12:33:56.527335
678651bac880c33c924460df,Face (18),full,trust_full,6,2025-09-25T12:33:56.527335
678651bac880c33c924460df,Face (18),full,emotion_full,6,2025-09-25T12:33:56.527335
678651bac880c33c924460df,Face (18),full,masc_choice_full,both,2025-09-25T12:33:56.527335
678651bac880c33c924460df,Face (18),full,fem_choice_full,both,2025-09-25T12:33:56.527335
678651bac880c33c924460df,Face (19),left,trust_left,4,2025-09-25T12:40:38.677902
678651bac880c33c924460df,Face (19),left,emotion_left,5,2025-09-25T12:40:38.677902
678651bac880c33c924460df,Face (19),right,trust_right,4,2025-09-25T12:40:38.677902
678651bac880c33c924460df,Face (19),right,emotion_right,5,2025-09-25T12:40:38.677902
678651bac880c33c924460df,Face (19),half,masc_choice_half,both,2025-09-25T12:40:38.677902
678651bac880c33c924460df,Face (19),half,fem_choice_half,both,2025-09-25T12:40:38.677902
678651bac880c33c924460df,Face (19),full,trust_full,5,2025-09-25T12:40:38.677902
678651bac880c33c924460df,Face (19),full,emotion_full,5,2025-09-25T12:40:38.677902
678651bac880c33c924460df,Face (19),full,masc_choice_full,both,2025-09-25T12:40:38.677902
678651bac880c33c924460df,Face (19),full,fem_choice_full,both,2025-09-25T12:40:38.677902
678651bac880c33c924460df,Face (2),left,trust_left,2,2025-09-25T12:52:40.918489
678651bac880c33c924460df,Face (2),left,emotion_left,4,2025-09-25T12:52:40.918489
678651bac880c33c924460df,Face (2),right,trust_right,2,2025-09-25T12:52:40.918489
678651bac880c33c924460df,Face (2),right,emotion_right,3,2025-09-25T12:52:40.918489
678651bac880c33c924460df,Face (2),half,masc_choice_half,both,2025-09-25T12:52:40.918489
678651bac880c33c924460df,Face (2),half,fem_choice_half,both,2025-09-25T12:52:40.918489
678651bac880c33c924460df,Face (2),full,trust_full,2,2025-09-25T12:52:40.918489
678651bac880c33c924460df,Face (2),full,emotion_full,4,2025-09-25T12:52:40.918489
678651bac880c33c924460df,Face (2),full,masc_choice_full,both,2025-09-25T12:52:40.918489
678651bac880c33c924460df,Face (2),full,fem_choice_full,both,2025-09-25T12:52:40.918489
678651bac880c33c924460df,Face (20),left,trust_left,8,2025-09-25T12:48:49.239106
678651bac880c33c924460df,Face (20),left,emotion_left,5,2025-09-25T12:48:49.239106
678651bac880c33c924460df,Face (20),right,trust_right,7,2025-09-25T12:48:49.239106
678651bac880c33c924460df,Face (20),right,emotion_right,4,2025-09-25T12:48:49.239106
678651bac880c33c924460df,Face (20),half,masc_choice_half,both,2025-09-25T12:48:49.239106
678651bac880c33c924460df,Face (20),half,fem_choice_half,both,2025-09-25T12:48:49.239106
678651bac880c33c924460df,Face (20),full,trust_full,7,2025-09-25T12:48:49.239106
678651bac880c33c924460df,Face (20),full,emotion_full,7,2025-09-25T12:48:49.239106
678651bac880c33c924460df,Face (20),full,masc_choice_full,both,2025-09-25T12:48:49.239106
678651bac880c33c924460df,Face (20),full,fem_choice_full,both,2025-09-25T12:48:49.239106
678651bac880c33c924460df,Face (21),left,trust_left,4,2025-09-25T12:47:21.022568
678651bac880c33c924460df,Face (21),left,emotion_left,4,2025-09-25T12:47:21.022568
678651bac880c33c924460df,Face (21),right,trust_right,3,2025-09-25T12:47:21.022568
678651bac880c33c924460df,Face (21),right,emotion_right,4,2025-09-25T12:47:21.022568
678651bac880c33c924460df,Face (21),half,masc_choice_half,both,2025-09-25T12:47:21.022568
678651bac880c33c924460df,Face (21),half,fem_choice_half,both,2025-09-25T12:47:21.022568
678651bac880c33c924460df,Face (21),full,trust_full,5,2025-09-25T12:47:21.022568
678651bac880c33c924460df,Face (21),full,emotion_full,4,2025-09-25T12:47:21.022568
678651bac880c33c924460df,Face (21),full,masc_choice_full,both,2025-09-25T12:47:21.022568
678651bac880c33c924460df,Face (21),full,fem_choice_full,both,2025-09-25T12:47:21.022568
