pid,face_id,version,question,response,timestamp
653bc7d94d8423115b916757,Face (16),full,trust_full,5,2025-09-25T11:48:02.896272
653bc7d94d8423115b916757,Face (16),full,emotion_full,5,2025-09-25T11:48:02.896272
653bc7d94d8423115b916757,Face (16),full,masc_choice_full,neither,2025-09-25T11:48:02.896272
653bc7d94d8423115b916757,Face (16),full,fem_choice_full,neither,2025-09-25T11:48:02.896272
653bc7d94d8423115b916757,Face (17),left,trust_left,2,2025-09-25T11:37:14.789655
653bc7d94d8423115b916757,Face (17),left,emotion_left,2,2025-09-25T11:37:14.789655
653bc7d94d8423115b916757,Face (17),right,trust_right,2,2025-09-25T11:37:14.789655
653bc7d94d8423115b916757,Face (17),right,emotion_right,2,2025-09-25T11:37:14.789655
653bc7d94d8423115b916757,Face (17),half,masc_choice_half,left,2025-09-25T11:37:14.789655
653bc7d94d8423115b916757,Face (17),half,fem_choice_half,right,2025-09-25T11:37:14.789655
653bc7d94d8423115b916757,Face (17),full,trust_full,3,2025-09-25T11:37:14.789655
653bc7d94d8423115b916757,Face (17),full,emotion_full,2,2025-09-25T11:37:14.789655
653bc7d94d8423115b916757,Face (17),full,masc_choice_full,both,2025-09-25T11:37:14.789655
653bc7d94d8423115b916757,Face (17),full,fem_choice_full,both,2025-09-25T11:37:14.789655
653bc7d94d8423115b916757,Face (18),left,trust_left,5,2025-09-25T11:36:32.270918
653bc7d94d8423115b916757,Face (18),left,emotion_left,5,2025-09-25T11:36:32.270918
653bc7d94d8423115b916757,Face (18),right,trust_right,5,2025-09-25T11:36:32.270918
653bc7d94d8423115b916757,Face (18),right,emotion_right,5,2025-09-25T11:36:32.270918
653bc7d94d8423115b916757,Face (18),half,masc_choice_half,both,2025-09-25T11:36:32.270918
653bc7d94d8423115b916757,Face (18),half,fem_choice_half,both,2025-09-25T11:36:32.270918
653bc7d94d8423115b916757,Face (18),full,trust_full,7,2025-09-25T11:36:32.270918
653bc7d94d8423115b916757,Face (18),full,emotion_full,6,2025-09-25T11:36:32.270918
653bc7d94d8423115b916757,Face (18),full,masc_choice_full,left,2025-09-25T11:36:32.270918
653bc7d94d8423115b916757,Face (18),full,fem_choice_full,right,2025-09-25T11:36:32.270918
653bc7d94d8423115b916757,Face (19),left,trust_left,2,2025-09-25T11:45:50.879468
653bc7d94d8423115b916757,Face (19),left,emotion_left,2,2025-09-25T11:45:50.879468
653bc7d94d8423115b916757,Face (19),right,trust_right,2,2025-09-25T11:45:50.879468
653bc7d94d8423115b916757,Face (19),right,emotion_right,2,2025-09-25T11:45:50.879468
653bc7d94d8423115b916757,Face (19),half,masc_choice_half,neither,2025-09-25T11:45:50.879468
653bc7d94d8423115b916757,Face (19),half,fem_choice_half,neither,2025-09-25T11:45:50.879468
653bc7d94d8423115b916757,Face (19),full,trust_full,2,2025-09-25T11:45:50.879468
653bc7d94d8423115b916757,Face (19),full,emotion_full,2,2025-09-25T11:45:50.879468
653bc7d94d8423115b916757,Face (19),full,masc_choice_full,neither,2025-09-25T11:45:50.879468
653bc7d94d8423115b916757,Face (19),full,fem_choice_full,neither,2025-09-25T11:45:50.879468
653bc7d94d8423115b916757,Face (2),left,trust_left,7,2025-09-25T11:48:36.634985
653bc7d94d8423115b916757,Face (2),left,emotion_left,1,2025-09-25T11:48:36.634985
653bc7d94d8423115b916757,Face (2),right,trust_right,7,2025-09-25T11:48:36.634985
653bc7d94d8423115b916757,Face (2),right,emotion_right,3,2025-09-25T11:48:36.634985
653bc7d94d8423115b916757,Face (2),half,masc_choice_half,neither,2025-09-25T11:48:36.634985
653bc7d94d8423115b916757,Face (2),half,fem_choice_half,neither,2025-09-25T11:48:36.634985
653bc7d94d8423115b916757,Face (2),full,trust_full,6,2025-09-25T11:48:36.634985
653bc7d94d8423115b916757,Face (2),full,emotion_full,1,2025-09-25T11:48:36.634985
653bc7d94d8423115b916757,Face (2),full,masc_choice_full,left,2025-09-25T11:48:36.634985
653bc7d94d8423115b916757,Face (2),full,fem_choice_full,right,2025-09-25T11:48:36.634985
653bc7d94d8423115b916757,Face (20),left,trust_left,5,2025-09-25T11:41:40.225868
653bc7d94d8423115b916757,Face (20),left,emotion_left,5,2025-09-25T11:41:40.225868
653bc7d94d8423115b916757,Face (20),right,trust_right,5,2025-09-25T11:41:40.225868
653bc7d94d8423115b916757,Face (20),right,emotion_right,5,2025-09-25T11:41:40.225868
653bc7d94d8423115b916757,Face (20),half,masc_choice_half,left,2025-09-25T11:41:40.225868
653bc7d94d8423115b916757,Face (20),half,fem_choice_half,right,2025-09-25T11:41:40.225868
653bc7d94d8423115b916757,Face (20),full,trust_full,5,2025-09-25T11:41:40.225868
653bc7d94d8423115b916757,Face (20),full,emotion_full,5,2025-09-25T11:41:40.225868
653bc7d94d8423115b916757,Face (20),full,masc_choice_full,both,2025-09-25T11:41:40.225868
653bc7d94d8423115b916757,Face (20),full,fem_choice_full,both,2025-09-25T11:41:40.225868
653bc7d94d8423115b916757,Face (21),left,trust_left,1,2025-09-25T11:43:52.211274
653bc7d94d8423115b916757,Face (21),left,emotion_left,1,2025-09-25T11:43:52.211274
653bc7d94d8423115b916757,Face (21),right,trust_right,1,2025-09-25T11:43:52.211274
653bc7d94d8423115b916757,Face (21),right,emotion_right,1,2025-09-25T11:43:52.211274
653bc7d94d8423115b916757,Face (21),half,masc_choice_half,left,2025-09-25T11:43:52.211274
653bc7d94d8423115b916757,Face (21),half,fem_choice_half,right,2025-09-25T11:43:52.211274
653bc7d94d8423115b916757,Face (21),full,trust_full,1,2025-09-25T11:43:52.211274
653bc7d94d8423115b916757,Face (21),full,emotion_full,1,2025-09-25T11:43:52.211274
653bc7d94d8423115b916757,Face (21),full,masc_choice_full,left,2025-09-25T11:43:52.211274
653bc7d94d8423115b916757,Face (21),full,fem_choice_full,right,2025-09-25T11:43:52.211274
653bc7d94d8423115b916757,Face (22),left,trust_left,1,2025-09-25T11:53:34.917392
653bc7d94d8423115b916757,Face (22),left,emotion_left,1,2025-09-25T11:53:34.917392
653bc7d94d8423115b916757,Face (22),right,trust_right,1,2025-09-25T11:53:34.917392
653bc7d94d8423115b916757,Face (22),right,emotion_right,1,2025-09-25T11:53:34.917392
653bc7d94d8423115b916757,Face (22),half,masc_choice_half,right,2025-09-25T11:53:34.917392
653bc7d94d8423115b916757,Face (22),half,fem_choice_half,left,2025-09-25T11:53:34.917392
653bc7d94d8423115b916757,Face (22),full,trust_full,1,2025-09-25T11:53:34.917392
653bc7d94d8423115b916757,Face (22),full,emotion_full,1,2025-09-25T11:53:34.917392
653bc7d94d8423115b916757,Face (22),full,masc_choice_full,left,2025-09-25T11:53:34.917392
653bc7d94d8423115b916757,Face (22),full,fem_choice_full,right,2025-09-25T11:53:34.917392
653bc7d94d8423115b916757,Face (23),left,trust_left,1,2025-09-25T11:54:03.638678
653bc7d94d8423115b916757,Face (23),left,emotion_left,1,2025-09-25T11:54:03.638678
653bc7d94d8423115b916757,Face (23),right,trust_right,1,2025-09-25T11:54:03.638678
653bc7d94d8423115b916757,Face (23),right,emotion_right,1,2025-09-25T11:54:03.638678
653bc7d94d8423115b916757,Face (23),half,masc_choice_half,left,2025-09-25T11:54:03.638678
653bc7d94d8423115b916757,Face (23),half,fem_choice_half,right,2025-09-25T11:54:03.638678
653bc7d94d8423115b916757,Face (23),full,trust_full,1,2025-09-25T11:54:03.638678
653bc7d94d8423115b916757,Face (23),full,emotion_full,1,2025-09-25T11:54:03.638678
653bc7d94d8423115b916757,Face (23),full,masc_choice_full,left,2025-09-25T11:54:03.638678
653bc7d94d8423115b916757,Face (23),full,fem_choice_full,right,2025-09-25T11:54:03.638678
653bc7d94d8423115b916757,Face (24),left,trust_left,1,2025-09-25T11:32:06.271185
653bc7d94d8423115b916757,Face (24),left,emotion_left,1,2025-09-25T11:32:06.271185
653bc7d94d8423115b916757,Face (24),right,trust_right,9,2025-09-25T11:32:06.271185
653bc7d94d8423115b916757,Face (24),right,emotion_right,9,2025-09-25T11:32:06.271185
653bc7d94d8423115b916757,Face (24),half,masc_choice_half,left,2025-09-25T11:32:06.271185
653bc7d94d8423115b916757,Face (24),half,fem_choice_half,right,2025-09-25T11:32:06.271185
653bc7d94d8423115b916757,Face (24),full,trust_full,6,2025-09-25T11:32:06.271185
653bc7d94d8423115b916757,Face (24),full,emotion_full,3,2025-09-25T11:32:06.271185
653bc7d94d8423115b916757,Face (24),full,masc_choice_full,left,2025-09-25T11:32:06.271185
653bc7d94d8423115b916757,Face (24),full,fem_choice_full,right,2025-09-25T11:32:06.271185
653bc7d94d8423115b916757,Face (25),left,trust_left,1,2025-09-25T11:42:20.663911
653bc7d94d8423115b916757,Face (25),left,emotion_left,1,2025-09-25T11:42:20.663911
653bc7d94d8423115b916757,Face (25),right,trust_right,1,2025-09-25T11:42:20.663911
653bc7d94d8423115b916757,Face (25),right,emotion_right,1,2025-09-25T11:42:20.663911
653bc7d94d8423115b916757,Face (25),half,masc_choice_half,right,2025-09-25T11:42:20.663911
653bc7d94d8423115b916757,Face (25),half,fem_choice_half,left,2025-09-25T11:42:20.663911
653bc7d94d8423115b916757,Face (25),full,trust_full,2,2025-09-25T11:42:20.663911
653bc7d94d8423115b916757,Face (25),full,emotion_full,2,2025-09-25T11:42:20.663911
653bc7d94d8423115b916757,Face (25),full,masc_choice_full,left,2025-09-25T11:42:20.663911
653bc7d94d8423115b916757,Face (25),full,fem_choice_full,right,2025-09-25T11:42:20.663911
653bc7d94d8423115b916757,Face (26),left,trust_left,4,2025-09-25T11:40:28.292426
653bc7d94d8423115b916757,Face (26),left,emotion_left,4,2025-09-25T11:40:28.292426
653bc7d94d8423115b916757,Face (26),right,trust_right,4,2025-09-25T11:40:28.292426
653bc7d94d8423115b916757,Face (26),right,emotion_right,4,2025-09-25T11:40:28.292426
653bc7d94d8423115b916757,Face (26),half,masc_choice_half,both,2025-09-25T11:40:28.292426
653bc7d94d8423115b916757,Face (26),half,fem_choice_half,both,2025-09-25T11:40:28.292426
653bc7d94d8423115b916757,Face (26),full,trust_full,4,2025-09-25T11:40:28.292426
653bc7d94d8423115b916757,Face (26),full,emotion_full,1,2025-09-25T11:40:28.292426
653bc7d94d8423115b916757,Face (26),full,masc_choice_full,left,2025-09-25T11:40:28.292426
653bc7d94d8423115b916757,Face (26),full,fem_choice_full,right,2025-09-25T11:40:28.292426
653bc7d94d8423115b916757,Face (27),left,trust_left,1,2025-09-25T11:50:21.597168
653bc7d94d8423115b916757,Face (27),left,emotion_left,1,2025-09-25T11:50:21.597168
653bc7d94d8423115b916757,Face (27),right,trust_right,1,2025-09-25T11:50:21.597168
653bc7d94d8423115b916757,Face (27),right,emotion_right,1,2025-09-25T11:50:21.597168
653bc7d94d8423115b916757,Face (27),half,masc_choice_half,both,2025-09-25T11:50:21.597168
653bc7d94d8423115b916757,Face (27),half,fem_choice_half,both,2025-09-25T11:50:21.597168
653bc7d94d8423115b916757,Face (27),full,trust_full,2,2025-09-25T11:50:21.597168
653bc7d94d8423115b916757,Face (27),full,emotion_full,2,2025-09-25T11:50:21.597168
653bc7d94d8423115b916757,Face (27),full,masc_choice_full,both,2025-09-25T11:50:21.597168
653bc7d94d8423115b916757,Face (27),full,fem_choice_full,both,2025-09-25T11:50:21.597168
653bc7d94d8423115b916757,Face (28),left,trust_left,1,2025-09-25T11:33:18.969347
653bc7d94d8423115b916757,Face (28),left,emotion_left,1,2025-09-25T11:33:18.969347
653bc7d94d8423115b916757,Face (28),right,trust_right,1,2025-09-25T11:33:18.969347
653bc7d94d8423115b916757,Face (28),right,emotion_right,1,2025-09-25T11:33:18.969347
653bc7d94d8423115b916757,Face (28),half,masc_choice_half,left,2025-09-25T11:33:18.969347
653bc7d94d8423115b916757,Face (28),half,fem_choice_half,right,2025-09-25T11:33:18.969347
653bc7d94d8423115b916757,Face (28),full,trust_full,1,2025-09-25T11:33:18.969347
653bc7d94d8423115b916757,Face (28),full,emotion_full,1,2025-09-25T11:33:18.969347
653bc7d94d8423115b916757,Face (28),full,masc_choice_full,both,2025-09-25T11:33:18.969347
653bc7d94d8423115b916757,Face (28),full,fem_choice_full,both,2025-09-25T11:33:18.969347
653bc7d94d8423115b916757,Face (29),left,trust_left,4,2025-09-25T11:54:50.901273
653bc7d94d8423115b916757,Face (29),left,emotion_left,3,2025-09-25T11:54:50.901273
653bc7d94d8423115b916757,Face (29),right,trust_right,4,2025-09-25T11:54:50.901273
653bc7d94d8423115b916757,Face (29),right,emotion_right,3,2025-09-25T11:54:50.901273
