pid,face_id,version,question,response,timestamp
6726fe92782cbb9acab58123,Face (11),full,trust_full,7,2025-09-25T11:50:46.638779
6726fe92782cbb9acab58123,Face (11),full,emotion_full,7,2025-09-25T11:50:46.638779
6726fe92782cbb9acab58123,Face (11),full,masc_choice_full,both,2025-09-25T11:50:46.638779
6726fe92782cbb9acab58123,Face (11),full,fem_choice_full,both,2025-09-25T11:50:46.638779
6726fe92782cbb9acab58123,Face (12),left,trust_left,8,2025-09-25T11:39:51.872631
6726fe92782cbb9acab58123,Face (12),left,emotion_left,7,2025-09-25T11:39:51.872631
6726fe92782cbb9acab58123,Face (12),right,trust_right,8,2025-09-25T11:39:51.872631
6726fe92782cbb9acab58123,Face (12),right,emotion_right,8,2025-09-25T11:39:51.872631
6726fe92782cbb9acab58123,Face (12),half,masc_choice_half,left,2025-09-25T11:39:51.872631
6726fe92782cbb9acab58123,Face (12),half,fem_choice_half,right,2025-09-25T11:39:51.872631
6726fe92782cbb9acab58123,Face (12),full,trust_full,8,2025-09-25T11:39:51.872631
6726fe92782cbb9acab58123,Face (12),full,emotion_full,7,2025-09-25T11:39:51.872631
6726fe92782cbb9acab58123,Face (12),full,masc_choice_full,both,2025-09-25T11:39:51.872631
6726fe92782cbb9acab58123,Face (12),full,fem_choice_full,both,2025-09-25T11:39:51.872631
6726fe92782cbb9acab58123,Face (13),left,trust_left,7,2025-09-25T11:53:09.921294
6726fe92782cbb9acab58123,Face (13),left,emotion_left,7,2025-09-25T11:53:09.921294
6726fe92782cbb9acab58123,Face (13),right,trust_right,8,2025-09-25T11:53:09.921294
6726fe92782cbb9acab58123,Face (13),right,emotion_right,8,2025-09-25T11:53:09.921294
6726fe92782cbb9acab58123,Face (13),half,masc_choice_half,both,2025-09-25T11:53:09.921294
6726fe92782cbb9acab58123,Face (13),half,fem_choice_half,both,2025-09-25T11:53:09.921294
6726fe92782cbb9acab58123,Face (13),full,trust_full,8,2025-09-25T11:53:09.921294
6726fe92782cbb9acab58123,Face (13),full,emotion_full,7,2025-09-25T11:53:09.921294
6726fe92782cbb9acab58123,Face (13),full,masc_choice_full,both,2025-09-25T11:53:09.921294
6726fe92782cbb9acab58123,Face (13),full,fem_choice_full,both,2025-09-25T11:53:09.921294
6726fe92782cbb9acab58123,Face (14),left,trust_left,7,2025-09-25T12:01:58.084092
6726fe92782cbb9acab58123,Face (14),left,emotion_left,7,2025-09-25T12:01:58.084092
6726fe92782cbb9acab58123,Face (14),right,trust_right,7,2025-09-25T12:01:58.084092
6726fe92782cbb9acab58123,Face (14),right,emotion_right,7,2025-09-25T12:01:58.084092
6726fe92782cbb9acab58123,Face (14),half,masc_choice_half,both,2025-09-25T12:01:58.084092
6726fe92782cbb9acab58123,Face (14),half,fem_choice_half,both,2025-09-25T12:01:58.084092
6726fe92782cbb9acab58123,Face (14),full,trust_full,8,2025-09-25T12:01:58.084092
6726fe92782cbb9acab58123,Face (14),full,emotion_full,7,2025-09-25T12:01:58.084092
6726fe92782cbb9acab58123,Face (14),full,masc_choice_full,both,2025-09-25T12:01:58.084092
6726fe92782cbb9acab58123,Face (14),full,fem_choice_full,both,2025-09-25T12:01:58.084092
6726fe92782cbb9acab58123,Face (15),left,trust_left,4,2025-09-25T12:10:35.928909
6726fe92782cbb9acab58123,Face (15),left,emotion_left,4,2025-09-25T12:10:35.928909
6726fe92782cbb9acab58123,Face (15),right,trust_right,4,2025-09-25T12:10:35.928909
6726fe92782cbb9acab58123,Face (15),right,emotion_right,3,2025-09-25T12:10:35.928909
6726fe92782cbb9acab58123,Face (15),half,masc_choice_half,both,2025-09-25T12:10:35.928909
6726fe92782cbb9acab58123,Face (15),half,fem_choice_half,both,2025-09-25T12:10:35.928909
6726fe92782cbb9acab58123,Face (15),full,trust_full,5,2025-09-25T12:10:35.928909
6726fe92782cbb9acab58123,Face (15),full,emotion_full,4,2025-09-25T12:10:35.928909
6726fe92782cbb9acab58123,Face (15),full,masc_choice_full,both,2025-09-25T12:10:35.928909
6726fe92782cbb9acab58123,Face (15),full,fem_choice_full,both,2025-09-25T12:10:35.928909
6726fe92782cbb9acab58123,Face (16),left,trust_left,5,2025-09-25T12:08:05.007641
6726fe92782cbb9acab58123,Face (16),left,emotion_left,4,2025-09-25T12:08:05.007641
6726fe92782cbb9acab58123,Face (16),right,trust_right,4,2025-09-25T12:08:05.007641
6726fe92782cbb9acab58123,Face (16),right,emotion_right,5,2025-09-25T12:08:05.007641
6726fe92782cbb9acab58123,Face (16),half,masc_choice_half,both,2025-09-25T12:08:05.007641
6726fe92782cbb9acab58123,Face (16),half,fem_choice_half,both,2025-09-25T12:08:05.007641
6726fe92782cbb9acab58123,Face (16),full,trust_full,7,2025-09-25T12:08:05.007641
6726fe92782cbb9acab58123,Face (16),full,emotion_full,6,2025-09-25T12:08:05.007641
6726fe92782cbb9acab58123,Face (16),full,masc_choice_full,both,2025-09-25T12:08:05.007641
6726fe92782cbb9acab58123,Face (16),full,fem_choice_full,both,2025-09-25T12:08:05.007641
6726fe92782cbb9acab58123,Face (17),left,trust_left,7,2025-09-25T12:18:52.764731
6726fe92782cbb9acab58123,Face (17),left,emotion_left,6,2025-09-25T12:18:52.764731
