pid,face_id,version,question,response,timestamp
674b35aef9b2ae3dcdd26213,Face (15),half,masc_choice_half,right,2025-09-25T13:57:36.433737
674b35aef9b2ae3dcdd26213,Face (15),half,fem_choice_half,left,2025-09-25T13:57:36.433737
674b35aef9b2ae3dcdd26213,Face (15),full,trust_full,6,2025-09-25T13:57:36.433737
674b35aef9b2ae3dcdd26213,Face (15),full,emotion_full,6,2025-09-25T13:57:36.433737
674b35aef9b2ae3dcdd26213,Face (15),full,masc_choice_full,right,2025-09-25T13:57:36.433737
674b35aef9b2ae3dcdd26213,Face (15),full,fem_choice_full,left,2025-09-25T13:57:36.433737
674b35aef9b2ae3dcdd26213,Face (16),left,trust_left,6,2025-09-25T13:34:15.195511
674b35aef9b2ae3dcdd26213,Face (16),left,emotion_left,5,2025-09-25T13:34:15.195511
674b35aef9b2ae3dcdd26213,Face (16),right,trust_right,6,2025-09-25T13:34:15.195511
674b35aef9b2ae3dcdd26213,Face (16),right,emotion_right,6,2025-09-25T13:34:15.195511
674b35aef9b2ae3dcdd26213,Face (16),half,masc_choice_half,left,2025-09-25T13:34:15.195511
674b35aef9b2ae3dcdd26213,Face (16),half,fem_choice_half,right,2025-09-25T13:34:15.195511
674b35aef9b2ae3dcdd26213,Face (16),full,trust_full,6,2025-09-25T13:34:15.195511
674b35aef9b2ae3dcdd26213,Face (16),full,emotion_full,6,2025-09-25T13:34:15.195511
674b35aef9b2ae3dcdd26213,Face (16),full,masc_choice_full,left,2025-09-25T13:34:15.195511
674b35aef9b2ae3dcdd26213,Face (16),full,fem_choice_full,right,2025-09-25T13:34:15.195511
674b35aef9b2ae3dcdd26213,Face (17),left,trust_left,4,2025-09-25T13:04:14.850053
674b35aef9b2ae3dcdd26213,Face (17),left,emotion_left,4,2025-09-25T13:04:14.850053
674b35aef9b2ae3dcdd26213,Face (17),right,trust_right,3,2025-09-25T13:04:14.850053
674b35aef9b2ae3dcdd26213,Face (17),right,emotion_right,4,2025-09-25T13:04:14.850053
674b35aef9b2ae3dcdd26213,Face (17),half,masc_choice_half,left,2025-09-25T13:04:14.850053
674b35aef9b2ae3dcdd26213,Face (17),half,fem_choice_half,right,2025-09-25T13:04:14.850053
674b35aef9b2ae3dcdd26213,Face (17),full,trust_full,4,2025-09-25T13:04:14.850053
674b35aef9b2ae3dcdd26213,Face (17),full,emotion_full,5,2025-09-25T13:04:14.850053
674b35aef9b2ae3dcdd26213,Face (17),full,masc_choice_full,left,2025-09-25T13:04:14.850053
674b35aef9b2ae3dcdd26213,Face (17),full,fem_choice_full,right,2025-09-25T13:04:14.850053
674b35aef9b2ae3dcdd26213,Face (18),left,trust_left,6,2025-09-25T13:01:25.505694
