pid,face_id,version,question,response,timestamp
63e6216da8150c9650c579c4,Face (18),left,trust_left,8,2025-09-25T12:21:48.515144
63e6216da8150c9650c579c4,Face (18),left,emotion_left,7,2025-09-25T12:21:48.515144
63e6216da8150c9650c579c4,Face (18),right,trust_right,4,2025-09-25T12:21:48.515144
63e6216da8150c9650c579c4,Face (18),right,emotion_right,4,2025-09-25T12:21:48.515144
63e6216da8150c9650c579c4,Face (18),half,masc_choice_half,left,2025-09-25T12:21:48.515144
63e6216da8150c9650c579c4,Face (18),half,fem_choice_half,right,2025-09-25T12:21:48.515144
63e6216da8150c9650c579c4,Face (18),full,trust_full,4,2025-09-25T12:21:48.515144
63e6216da8150c9650c579c4,Face (18),full,emotion_full,5,2025-09-25T12:21:48.515144
63e6216da8150c9650c579c4,Face (18),full,masc_choice_full,left,2025-09-25T12:21:48.515144
63e6216da8150c9650c579c4,Face (18),full,fem_choice_full,right,2025-09-25T12:21:48.515144
63e6216da8150c9650c579c4,Face (19),left,trust_left,6,2025-09-25T12:30:21.332304
63e6216da8150c9650c579c4,Face (19),left,emotion_left,7,2025-09-25T12:30:21.332304
63e6216da8150c9650c579c4,Face (19),right,trust_right,5,2025-09-25T12:30:21.332304
63e6216da8150c9650c579c4,Face (19),right,emotion_right,7,2025-09-25T12:30:21.332304
63e6216da8150c9650c579c4,Face (19),half,masc_choice_half,right,2025-09-25T12:30:21.332304
63e6216da8150c9650c579c4,Face (19),half,fem_choice_half,left,2025-09-25T12:30:21.332304
63e6216da8150c9650c579c4,Face (19),full,trust_full,6,2025-09-25T12:30:21.332304
63e6216da8150c9650c579c4,Face (19),full,emotion_full,5,2025-09-25T12:30:21.332304
63e6216da8150c9650c579c4,Face (19),full,masc_choice_full,right,2025-09-25T12:30:21.332304
63e6216da8150c9650c579c4,Face (19),full,fem_choice_full,left,2025-09-25T12:30:21.332304
63e6216da8150c9650c579c4,Face (2),left,trust_left,8,2025-09-25T12:19:54.255855
63e6216da8150c9650c579c4,Face (2),left,emotion_left,7,2025-09-25T12:19:54.255855
63e6216da8150c9650c579c4,Face (2),right,trust_right,8,2025-09-25T12:19:54.255855
63e6216da8150c9650c579c4,Face (2),right,emotion_right,7,2025-09-25T12:19:54.255855
63e6216da8150c9650c579c4,Face (2),half,masc_choice_half,right,2025-09-25T12:19:54.255855
63e6216da8150c9650c579c4,Face (2),half,fem_choice_half,left,2025-09-25T12:19:54.255855
63e6216da8150c9650c579c4,Face (2),full,trust_full,8,2025-09-25T12:19:54.255855
63e6216da8150c9650c579c4,Face (2),full,emotion_full,6,2025-09-25T12:19:54.255855
63e6216da8150c9650c579c4,Face (2),full,masc_choice_full,left,2025-09-25T12:19:54.255855
63e6216da8150c9650c579c4,Face (2),full,fem_choice_full,right,2025-09-25T12:19:54.255855
63e6216da8150c9650c579c4,Face (20),left,trust_left,7,2025-09-25T12:26:32.633034
63e6216da8150c9650c579c4,Face (20),left,emotion_left,6,2025-09-25T12:26:32.633034
63e6216da8150c9650c579c4,Face (20),right,trust_right,4,2025-09-25T12:26:32.633034
63e6216da8150c9650c579c4,Face (20),right,emotion_right,7,2025-09-25T12:26:32.633034
63e6216da8150c9650c579c4,Face (20),half,masc_choice_half,right,2025-09-25T12:26:32.633034
63e6216da8150c9650c579c4,Face (20),half,fem_choice_half,left,2025-09-25T12:26:32.633034
63e6216da8150c9650c579c4,Face (20),full,trust_full,5,2025-09-25T12:26:32.633034
