pid,face_id,version,question,response,timestamp
67410901eabe995471a42192,Face (13),full,masc_choice_full,both,2025-09-25T13:13:10.138275
67410901eabe995471a42192,Face (13),full,fem_choice_full,both,2025-09-25T13:13:10.138275
67410901eabe995471a42192,Face (14),left,trust_left,7,2025-09-25T13:13:40.617400
67410901eabe995471a42192,Face (14),left,emotion_left,7,2025-09-25T13:13:40.617400
67410901eabe995471a42192,Face (14),right,trust_right,4,2025-09-25T13:13:40.617400
67410901eabe995471a42192,Face (14),right,emotion_right,5,2025-09-25T13:13:40.617400
67410901eabe995471a42192,Face (14),half,masc_choice_half,right,2025-09-25T13:13:40.617400
67410901eabe995471a42192,Face (14),half,fem_choice_half,left,2025-09-25T13:13:40.617400
67410901eabe995471a42192,Face (14),full,trust_full,8,2025-09-25T13:13:40.617400
67410901eabe995471a42192,Face (14),full,emotion_full,6,2025-09-25T13:13:40.617400
67410901eabe995471a42192,Face (14),full,masc_choice_full,right,2025-09-25T13:13:40.617400
67410901eabe995471a42192,Face (14),full,fem_choice_full,left,2025-09-25T13:13:40.617400
67410901eabe995471a42192,Face (15),left,trust_left,5,2025-09-25T13:23:25.259745
67410901eabe995471a42192,Face (15),left,emotion_left,5,2025-09-25T13:23:25.259745
67410901eabe995471a42192,Face (15),right,trust_right,7,2025-09-25T13:23:25.259745
67410901eabe995471a42192,Face (15),right,emotion_right,9,2025-09-25T13:23:25.259745
67410901eabe995471a42192,Face (15),half,masc_choice_half,right,2025-09-25T13:23:25.259745
67410901eabe995471a42192,Face (15),half,fem_choice_half,left,2025-09-25T13:23:25.259745
67410901eabe995471a42192,Face (15),full,trust_full,7,2025-09-25T13:23:25.259745
67410901eabe995471a42192,Face (15),full,emotion_full,7,2025-09-25T13:23:25.259745
67410901eabe995471a42192,Face (15),full,masc_choice_full,right,2025-09-25T13:23:25.259745
67410901eabe995471a42192,Face (15),full,fem_choice_full,left,2025-09-25T13:23:25.259745
67410901eabe995471a42192,Face (16),left,trust_left,6,2025-09-25T13:22:27.362271
67410901eabe995471a42192,Face (16),left,emotion_left,5,2025-09-25T13:22:27.362271
67410901eabe995471a42192,Face (16),right,trust_right,7,2025-09-25T13:22:27.362271
67410901eabe995471a42192,Face (16),right,emotion_right,9,2025-09-25T13:22:27.362271
67410901eabe995471a42192,Face (16),half,masc_choice_half,right,2025-09-25T13:22:27.362271
67410901eabe995471a42192,Face (16),half,fem_choice_half,left,2025-09-25T13:22:27.362271
67410901eabe995471a42192,Face (16),full,trust_full,6,2025-09-25T13:22:27.362271
67410901eabe995471a42192,Face (16),full,emotion_full,7,2025-09-25T13:22:27.362271
67410901eabe995471a42192,Face (16),full,masc_choice_full,right,2025-09-25T13:22:27.362271
67410901eabe995471a42192,Face (16),full,fem_choice_full,left,2025-09-25T13:22:27.362271
67410901eabe995471a42192,Face (17),left,trust_left,6,2025-09-25T13:18:00.353756
67410901eabe995471a42192,Face (17),left,emotion_left,4,2025-09-25T13:18:00.353756
67410901eabe995471a42192,Face (17),right,trust_right,6,2025-09-25T13:18:00.353756
67410901eabe995471a42192,Face (17),right,emotion_right,4,2025-09-25T13:18:00.353756
67410901eabe995471a42192,Face (17),half,masc_choice_half,right,2025-09-25T13:18:00.353756
67410901eabe995471a42192,Face (17),half,fem_choice_half,left,2025-09-25T13:18:00.353756
67410901eabe995471a42192,Face (17),full,trust_full,6,2025-09-25T13:18:00.353756
67410901eabe995471a42192,Face (17),full,emotion_full,7,2025-09-25T13:18:00.353756
67410901eabe995471a42192,Face (17),full,masc_choice_full,left,2025-09-25T13:18:00.353756
67410901eabe995471a42192,Face (17),full,fem_choice_full,right,2025-09-25T13:18:00.353756
67410901eabe995471a42192,Face (18),left,trust_left,7,2025-09-25T13:17:34.878205
67410901eabe995471a42192,Face (18),left,emotion_left,9,2025-09-25T13:17:34.878205
67410901eabe995471a42192,Face (18),right,trust_right,6,2025-09-25T13:17:34.878205
67410901eabe995471a42192,Face (18),right,emotion_right,8,2025-09-25T13:17:34.878205
67410901eabe995471a42192,Face (18),half,masc_choice_half,both,2025-09-25T13:17:34.878205
67410901eabe995471a42192,Face (18),half,fem_choice_half,both,2025-09-25T13:17:34.878205
67410901eabe995471a42192,Face (18),full,trust_full,6,2025-09-25T13:17:34.878205
67410901eabe995471a42192,Face (18),full,emotion_full,7,2025-09-25T13:17:34.878205
67410901eabe995471a42192,Face (18),full,masc_choice_full,right,2025-09-25T13:17:34.878205
67410901eabe995471a42192,Face (18),full,fem_choice_full,left,2025-09-25T13:17:34.878205
67410901eabe995471a42192,Face (19),left,trust_left,2,2025-09-25T12:52:26.624882
67410901eabe995471a42192,Face (19),left,emotion_left,9,2025-09-25T12:52:26.624882
67410901eabe995471a42192,Face (19),right,trust_right,7,2025-09-25T12:52:26.624882
67410901eabe995471a42192,Face (19),right,emotion_right,8,2025-09-25T12:52:26.624882
67410901eabe995471a42192,Face (19),half,masc_choice_half,right,2025-09-25T12:52:26.624882
67410901eabe995471a42192,Face (19),half,fem_choice_half,left,2025-09-25T12:52:26.624882
67410901eabe995471a42192,Face (19),full,trust_full,8,2025-09-25T12:52:26.624882
67410901eabe995471a42192,Face (19),full,emotion_full,7,2025-09-25T12:52:26.624882
67410901eabe995471a42192,Face (19),full,masc_choice_full,right,2025-09-25T12:52:26.624882
67410901eabe995471a42192,Face (19),full,fem_choice_full,left,2025-09-25T12:52:26.624882
67410901eabe995471a42192,Face (2),left,trust_left,5,2025-09-25T13:24:54.714574
67410901eabe995471a42192,Face (2),left,emotion_left,4,2025-09-25T13:24:54.714574
67410901eabe995471a42192,Face (2),right,trust_right,7,2025-09-25T13:24:54.714574
67410901eabe995471a42192,Face (2),right,emotion_right,9,2025-09-25T13:24:54.714574
67410901eabe995471a42192,Face (2),half,masc_choice_half,right,2025-09-25T13:24:54.714574
67410901eabe995471a42192,Face (2),half,fem_choice_half,left,2025-09-25T13:24:54.714574
67410901eabe995471a42192,Face (2),full,trust_full,8,2025-09-25T13:24:54.714574
67410901eabe995471a42192,Face (2),full,emotion_full,9,2025-09-25T13:24:54.714574
67410901eabe995471a42192,Face (2),full,masc_choice_full,right,2025-09-25T13:24:54.714574
67410901eabe995471a42192,Face (2),full,fem_choice_full,left,2025-09-25T13:24:54.714574
67410901eabe995471a42192,Face (20),left,trust_left,6,2025-09-25T13:05:18.245114
67410901eabe995471a42192,Face (20),left,emotion_left,6,2025-09-25T13:05:18.245114
67410901eabe995471a42192,Face (20),right,trust_right,7,2025-09-25T13:05:18.245114
67410901eabe995471a42192,Face (20),right,emotion_right,8,2025-09-25T13:05:18.245114
67410901eabe995471a42192,Face (20),half,masc_choice_half,right,2025-09-25T13:05:18.245114
67410901eabe995471a42192,Face (20),half,fem_choice_half,left,2025-09-25T13:05:18.245114
67410901eabe995471a42192,Face (20),full,trust_full,6,2025-09-25T13:05:18.245114
67410901eabe995471a42192,Face (20),full,emotion_full,8,2025-09-25T13:05:18.245114
67410901eabe995471a42192,Face (20),full,masc_choice_full,both,2025-09-25T13:05:18.245114
67410901eabe995471a42192,Face (20),full,fem_choice_full,both,2025-09-25T13:05:18.245114
67410901eabe995471a42192,Face (21),left,trust_left,6,2025-09-25T13:10:48.323900
67410901eabe995471a42192,Face (21),left,emotion_left,4,2025-09-25T13:10:48.323900
67410901eabe995471a42192,Face (21),right,trust_right,3,2025-09-25T13:10:48.323900
67410901eabe995471a42192,Face (21),right,emotion_right,8,2025-09-25T13:10:48.323900
67410901eabe995471a42192,Face (21),half,masc_choice_half,left,2025-09-25T13:10:48.323900
67410901eabe995471a42192,Face (21),half,fem_choice_half,right,2025-09-25T13:10:48.323900
67410901eabe995471a42192,Face (21),full,trust_full,7,2025-09-25T13:10:48.323900
67410901eabe995471a42192,Face (21),full,emotion_full,7,2025-09-25T13:10:48.323900
67410901eabe995471a42192,Face (21),full,masc_choice_full,right,2025-09-25T13:10:48.323900
67410901eabe995471a42192,Face (21),full,fem_choice_full,left,2025-09-25T13:10:48.323900
67410901eabe995471a42192,Face (22),left,trust_left,4,2025-09-25T13:12:17.129764
67410901eabe995471a42192,Face (22),left,emotion_left,6,2025-09-25T13:12:17.129764
67410901eabe995471a42192,Face (22),right,trust_right,6,2025-09-25T13:12:17.129764
67410901eabe995471a42192,Face (22),right,emotion_right,4,2025-09-25T13:12:17.129764
67410901eabe995471a42192,Face (22),half,masc_choice_half,right,2025-09-25T13:12:17.129764
67410901eabe995471a42192,Face (22),half,fem_choice_half,left,2025-09-25T13:12:17.129764
67410901eabe995471a42192,Face (22),full,trust_full,5,2025-09-25T13:12:17.129764
67410901eabe995471a42192,Face (22),full,emotion_full,6,2025-09-25T13:12:17.129764
67410901eabe995471a42192,Face (22),full,masc_choice_full,right,2025-09-25T13:12:17.129764
67410901eabe995471a42192,Face (22),full,fem_choice_full,left,2025-09-25T13:12:17.129764
67410901eabe995471a42192,Face (23),left,trust_left,4,2025-09-25T13:11:22.699489
67410901eabe995471a42192,Face (23),left,emotion_left,8,2025-09-25T13:11:22.699489
67410901eabe995471a42192,Face (23),right,trust_right,4,2025-09-25T13:11:22.699489
67410901eabe995471a42192,Face (23),right,emotion_right,5,2025-09-25T13:11:22.699489
67410901eabe995471a42192,Face (23),half,masc_choice_half,left,2025-09-25T13:11:22.699489
67410901eabe995471a42192,Face (23),half,fem_choice_half,right,2025-09-25T13:11:22.699489
67410901eabe995471a42192,Face (23),full,trust_full,3,2025-09-25T13:11:22.699489
67410901eabe995471a42192,Face (23),full,emotion_full,3,2025-09-25T13:11:22.699489
67410901eabe995471a42192,Face (23),full,masc_choice_full,left,2025-09-25T13:11:22.699489
67410901eabe995471a42192,Face (23),full,fem_choice_full,right,2025-09-25T13:11:22.699489
67410901eabe995471a42192,Face (24),left,trust_left,5,2025-09-25T13:21:56.444604
67410901eabe995471a42192,Face (24),left,emotion_left,4,2025-09-25T13:21:56.444604
67410901eabe995471a42192,Face (24),right,trust_right,7,2025-09-25T13:21:56.444604
67410901eabe995471a42192,Face (24),right,emotion_right,8,2025-09-25T13:21:56.444604
67410901eabe995471a42192,Face (24),half,masc_choice_half,right,2025-09-25T13:21:56.444604
67410901eabe995471a42192,Face (24),half,fem_choice_half,left,2025-09-25T13:21:56.444604
67410901eabe995471a42192,Face (24),full,trust_full,7,2025-09-25T13:21:56.444604
67410901eabe995471a42192,Face (24),full,emotion_full,8,2025-09-25T13:21:56.444604
67410901eabe995471a42192,Face (24),full,masc_choice_full,right,2025-09-25T13:21:56.444604
67410901eabe995471a42192,Face (24),full,fem_choice_full,left,2025-09-25T13:21:56.444604
67410901eabe995471a42192,Face (25),left,trust_left,2,2025-09-25T12:51:37.606525
67410901eabe995471a42192,Face (25),left,emotion_left,3,2025-09-25T12:51:37.606525
67410901eabe995471a42192,Face (25),right,trust_right,3,2025-09-25T12:51:37.606525
67410901eabe995471a42192,Face (25),right,emotion_right,3,2025-09-25T12:51:37.606525
67410901eabe995471a42192,Face (25),half,masc_choice_half,right,2025-09-25T12:51:37.606525
67410901eabe995471a42192,Face (25),half,fem_choice_half,left,2025-09-25T12:51:37.606525
67410901eabe995471a42192,Face (25),full,trust_full,4,2025-09-25T12:51:37.606525
67410901eabe995471a42192,Face (25),full,emotion_full,4,2025-09-25T12:51:37.606525
67410901eabe995471a42192,Face (25),full,masc_choice_full,both,2025-09-25T12:51:37.606525
67410901eabe995471a42192,Face (25),full,fem_choice_full,both,2025-09-25T12:51:37.606525
67410901eabe995471a42192,Face (26),left,trust_left,6,2025-09-25T13:23:56.717564
67410901eabe995471a42192,Face (26),left,emotion_left,7,2025-09-25T13:23:56.717564
67410901eabe995471a42192,Face (26),right,trust_right,4,2025-09-25T13:23:56.717564
67410901eabe995471a42192,Face (26),right,emotion_right,8,2025-09-25T13:23:56.717564
67410901eabe995471a42192,Face (26),half,masc_choice_half,right,2025-09-25T13:23:56.717564
67410901eabe995471a42192,Face (26),half,fem_choice_half,left,2025-09-25T13:23:56.717564
67410901eabe995471a42192,Face (26),full,trust_full,6,2025-09-25T13:23:56.717564
67410901eabe995471a42192,Face (26),full,emotion_full,7,2025-09-25T13:23:56.717564
67410901eabe995471a42192,Face (26),full,masc_choice_full,right,2025-09-25T13:23:56.717564
67410901eabe995471a42192,Face (26),full,fem_choice_full,left,2025-09-25T13:23:56.717564
67410901eabe995471a42192,Face (27),left,trust_left,6,2025-09-25T12:54:12.001348
67410901eabe995471a42192,Face (27),left,emotion_left,7,2025-09-25T12:54:12.001348
67410901eabe995471a42192,Face (27),right,trust_right,5,2025-09-25T12:54:12.001348
67410901eabe995471a42192,Face (27),right,emotion_right,8,2025-09-25T12:54:12.001348
67410901eabe995471a42192,Face (27),half,masc_choice_half,left,2025-09-25T12:54:12.001348
67410901eabe995471a42192,Face (27),half,fem_choice_half,right,2025-09-25T12:54:12.001348
67410901eabe995471a42192,Face (27),full,trust_full,7,2025-09-25T12:54:12.001348
67410901eabe995471a42192,Face (27),full,emotion_full,8,2025-09-25T12:54:12.001348
67410901eabe995471a42192,Face (27),full,masc_choice_full,right,2025-09-25T12:54:12.001348
67410901eabe995471a42192,Face (27),full,fem_choice_full,left,2025-09-25T12:54:12.001348
67410901eabe995471a42192,Face (28),left,trust_left,3,2025-09-25T13:07:02.689291
67410901eabe995471a42192,Face (28),left,emotion_left,5,2025-09-25T13:07:02.689291
67410901eabe995471a42192,Face (28),right,trust_right,5,2025-09-25T13:07:02.689291
67410901eabe995471a42192,Face (28),right,emotion_right,7,2025-09-25T13:07:02.689291
67410901eabe995471a42192,Face (28),half,masc_choice_half,left,2025-09-25T13:07:02.689291
67410901eabe995471a42192,Face (28),half,fem_choice_half,right,2025-09-25T13:07:02.689291
67410901eabe995471a42192,Face (28),full,trust_full,8,2025-09-25T13:07:02.689291
67410901eabe995471a42192,Face (28),full,emotion_full,7,2025-09-25T13:07:02.689291
67410901eabe995471a42192,Face (28),full,masc_choice_full,left,2025-09-25T13:07:02.689291
67410901eabe995471a42192,Face (28),full,fem_choice_full,right,2025-09-25T13:07:02.689291
67410901eabe995471a42192,Face (29),left,trust_left,4,2025-09-25T12:55:49.509976
67410901eabe995471a42192,Face (29),left,emotion_left,6,2025-09-25T12:55:49.509976
67410901eabe995471a42192,Face (29),right,trust_right,5,2025-09-25T12:55:49.509976
67410901eabe995471a42192,Face (29),right,emotion_right,9,2025-09-25T12:55:49.509976
67410901eabe995471a42192,Face (29),half,masc_choice_half,left,2025-09-25T12:55:49.509976
67410901eabe995471a42192,Face (29),half,fem_choice_half,right,2025-09-25T12:55:49.509976
67410901eabe995471a42192,Face (29),full,trust_full,6,2025-09-25T12:55:49.509976
67410901eabe995471a42192,Face (29),full,emotion_full,8,2025-09-25T12:55:49.509976
67410901eabe995471a42192,Face (29),full,masc_choice_full,left,2025-09-25T12:55:49.509976
67410901eabe995471a42192,Face (29),full,fem_choice_full,right,2025-09-25T12:55:49.509976
67410901eabe995471a42192,Face (3),left,trust_left,6,2025-09-25T12:56:20.682321
67410901eabe995471a42192,Face (3),left,emotion_left,8,2025-09-25T12:56:20.682321
67410901eabe995471a42192,Face (3),right,trust_right,6,2025-09-25T12:56:20.682321
67410901eabe995471a42192,Face (3),right,emotion_right,7,2025-09-25T12:56:20.682321
67410901eabe995471a42192,Face (3),half,masc_choice_half,left,2025-09-25T12:56:20.682321
67410901eabe995471a42192,Face (3),half,fem_choice_half,right,2025-09-25T12:56:20.682321
67410901eabe995471a42192,Face (3),full,trust_full,5,2025-09-25T12:56:20.682321
67410901eabe995471a42192,Face (3),full,emotion_full,9,2025-09-25T12:56:20.682321
67410901eabe995471a42192,Face (3),full,masc_choice_full,both,2025-09-25T12:56:20.682321
67410901eabe995471a42192,Face (3),full,fem_choice_full,both,2025-09-25T12:56:20.682321
67410901eabe995471a42192,Face (30),left,trust_left,6,2025-09-25T13:21:30.461036
67410901eabe995471a42192,Face (30),left,emotion_left,4,2025-09-25T13:21:30.461036
67410901eabe995471a42192,Face (30),right,trust_right,6,2025-09-25T13:21:30.461036
67410901eabe995471a42192,Face (30),right,emotion_right,8,2025-09-25T13:21:30.461036
67410901eabe995471a42192,Face (30),half,masc_choice_half,left,2025-09-25T13:21:30.461036
67410901eabe995471a42192,Face (30),half,fem_choice_half,right,2025-09-25T13:21:30.461036
67410901eabe995471a42192,Face (30),full,trust_full,6,2025-09-25T13:21:30.461036
67410901eabe995471a42192,Face (30),full,emotion_full,5,2025-09-25T13:21:30.461036
67410901eabe995471a42192,Face (30),full,masc_choice_full,right,2025-09-25T13:21:30.461036
67410901eabe995471a42192,Face (30),full,fem_choice_full,left,2025-09-25T13:21:30.461036
67410901eabe995471a42192,Face (31),left,trust_left,4,2025-09-25T13:14:08.739690
67410901eabe995471a42192,Face (31),left,emotion_left,4,2025-09-25T13:14:08.739690
67410901eabe995471a42192,Face (31),right,trust_right,3,2025-09-25T13:14:08.739690
67410901eabe995471a42192,Face (31),right,emotion_right,3,2025-09-25T13:14:08.739690
67410901eabe995471a42192,Face (31),half,masc_choice_half,left,2025-09-25T13:14:08.739690
67410901eabe995471a42192,Face (31),half,fem_choice_half,right,2025-09-25T13:14:08.739690
67410901eabe995471a42192,Face (31),full,trust_full,7,2025-09-25T13:14:08.739690
67410901eabe995471a42192,Face (31),full,emotion_full,6,2025-09-25T13:14:08.739690
67410901eabe995471a42192,Face (31),full,masc_choice_full,right,2025-09-25T13:14:08.739690
67410901eabe995471a42192,Face (31),full,fem_choice_full,left,2025-09-25T13:14:08.739690
67410901eabe995471a42192,Face (32),left,trust_left,5,2025-09-25T12:49:58.059915
67410901eabe995471a42192,Face (32),left,emotion_left,7,2025-09-25T12:49:58.059915
67410901eabe995471a42192,Face (32),right,trust_right,4,2025-09-25T12:49:58.059915
67410901eabe995471a42192,Face (32),right,emotion_right,6,2025-09-25T12:49:58.059915
67410901eabe995471a42192,Face (32),half,masc_choice_half,left,2025-09-25T12:49:58.059915
67410901eabe995471a42192,Face (32),half,fem_choice_half,right,2025-09-25T12:49:58.059915
67410901eabe995471a42192,Face (32),full,trust_full,6,2025-09-25T12:49:58.059915
67410901eabe995471a42192,Face (32),full,emotion_full,6,2025-09-25T12:49:58.059915
67410901eabe995471a42192,Face (32),full,masc_choice_full,right,2025-09-25T12:49:58.059915
67410901eabe995471a42192,Face (32),full,fem_choice_full,left,2025-09-25T12:49:58.059915
67410901eabe995471a42192,Face (33),left,trust_left,5,2025-09-25T13:00:23.206473
67410901eabe995471a42192,Face (33),left,emotion_left,6,2025-09-25T13:00:23.206473
67410901eabe995471a42192,Face (33),right,trust_right,5,2025-09-25T13:00:23.206473
67410901eabe995471a42192,Face (33),right,emotion_right,9,2025-09-25T13:00:23.206473
67410901eabe995471a42192,Face (33),half,masc_choice_half,left,2025-09-25T13:00:23.206473
67410901eabe995471a42192,Face (33),half,fem_choice_half,right,2025-09-25T13:00:23.206473
67410901eabe995471a42192,Face (33),full,trust_full,7,2025-09-25T13:00:23.206473
67410901eabe995471a42192,Face (33),full,emotion_full,9,2025-09-25T13:00:23.206473
67410901eabe995471a42192,Face (33),full,masc_choice_full,right,2025-09-25T13:00:23.206473
67410901eabe995471a42192,Face (33),full,fem_choice_full,left,2025-09-25T13:00:23.206473
67410901eabe995471a42192,Face (34),left,trust_left,6,2025-09-25T12:55:21.222865
67410901eabe995471a42192,Face (34),left,emotion_left,6,2025-09-25T12:55:21.222865
67410901eabe995471a42192,Face (34),right,trust_right,6,2025-09-25T12:55:21.222865
67410901eabe995471a42192,Face (34),right,emotion_right,7,2025-09-25T12:55:21.222865
67410901eabe995471a42192,Face (34),half,masc_choice_half,both,2025-09-25T12:55:21.222865
67410901eabe995471a42192,Face (34),half,fem_choice_half,both,2025-09-25T12:55:21.222865
67410901eabe995471a42192,Face (34),full,trust_full,8,2025-09-25T12:55:21.222865
67410901eabe995471a42192,Face (34),full,emotion_full,8,2025-09-25T12:55:21.222865
67410901eabe995471a42192,Face (34),full,masc_choice_full,both,2025-09-25T12:55:21.222865
67410901eabe995471a42192,Face (34),full,fem_choice_full,both,2025-09-25T12:55:21.222865
67410901eabe995471a42192,Face (35),left,trust_left,7,2025-09-25T12:59:37.288660
67410901eabe995471a42192,Face (35),left,emotion_left,6,2025-09-25T12:59:37.288660
67410901eabe995471a42192,Face (35),right,trust_right,4,2025-09-25T12:59:37.288660
67410901eabe995471a42192,Face (35),right,emotion_right,7,2025-09-25T12:59:37.288660
67410901eabe995471a42192,Face (35),half,masc_choice_half,left,2025-09-25T12:59:37.288660
67410901eabe995471a42192,Face (35),half,fem_choice_half,right,2025-09-25T12:59:37.288660
67410901eabe995471a42192,Face (35),full,trust_full,5,2025-09-25T12:59:37.288660
67410901eabe995471a42192,Face (35),full,emotion_full,7,2025-09-25T12:59:37.288660
67410901eabe995471a42192,Face (35),full,masc_choice_full,right,2025-09-25T12:59:37.288660
67410901eabe995471a42192,Face (35),full,fem_choice_full,left,2025-09-25T12:59:37.288660
67410901eabe995471a42192,Face (4),left,trust_left,7,2025-09-25T13:24:28.041222
67410901eabe995471a42192,Face (4),left,emotion_left,9,2025-09-25T13:24:28.041222
67410901eabe995471a42192,Face (4),right,trust_right,7,2025-09-25T13:24:28.041222
67410901eabe995471a42192,Face (4),right,emotion_right,8,2025-09-25T13:24:28.041222
67410901eabe995471a42192,Face (4),half,masc_choice_half,both,2025-09-25T13:24:28.041222
67410901eabe995471a42192,Face (4),half,fem_choice_half,both,2025-09-25T13:24:28.041222
67410901eabe995471a42192,Face (4),full,trust_full,8,2025-09-25T13:24:28.041222
67410901eabe995471a42192,Face (4),full,emotion_full,8,2025-09-25T13:24:28.041222
67410901eabe995471a42192,Face (4),full,masc_choice_full,both,2025-09-25T13:24:28.041222
67410901eabe995471a42192,Face (4),full,fem_choice_full,both,2025-09-25T13:24:28.041222
67410901eabe995471a42192,Face (5),left,trust_left,5,2025-09-25T13:18:34.709853
67410901eabe995471a42192,Face (5),left,emotion_left,6,2025-09-25T13:18:34.709853
67410901eabe995471a42192,Face (5),right,trust_right,3,2025-09-25T13:18:34.709853
67410901eabe995471a42192,Face (5),right,emotion_right,8,2025-09-25T13:18:34.709853
67410901eabe995471a42192,Face (5),half,masc_choice_half,right,2025-09-25T13:18:34.709853
67410901eabe995471a42192,Face (5),half,fem_choice_half,left,2025-09-25T13:18:34.709853
67410901eabe995471a42192,Face (5),full,trust_full,7,2025-09-25T13:18:34.709853
67410901eabe995471a42192,Face (5),full,emotion_full,5,2025-09-25T13:18:34.709853
67410901eabe995471a42192,Face (5),full,masc_choice_full,right,2025-09-25T13:18:34.709853
67410901eabe995471a42192,Face (5),full,fem_choice_full,left,2025-09-25T13:18:34.709853
67410901eabe995471a42192,Face (6),left,trust_left,7,2025-09-25T13:19:01.987034
67410901eabe995471a42192,Face (6),left,emotion_left,8,2025-09-25T13:19:01.987034
67410901eabe995471a42192,Face (6),right,trust_right,5,2025-09-25T13:19:01.987034
67410901eabe995471a42192,Face (6),right,emotion_right,8,2025-09-25T13:19:01.987034
67410901eabe995471a42192,Face (6),half,masc_choice_half,right,2025-09-25T13:19:01.987034
67410901eabe995471a42192,Face (6),half,fem_choice_half,left,2025-09-25T13:19:01.987034
67410901eabe995471a42192,Face (6),full,trust_full,3,2025-09-25T13:19:01.987034
67410901eabe995471a42192,Face (6),full,emotion_full,4,2025-09-25T13:19:01.987034
67410901eabe995471a42192,Face (6),full,masc_choice_full,right,2025-09-25T13:19:01.987034
67410901eabe995471a42192,Face (6),full,fem_choice_full,left,2025-09-25T13:19:01.987034
67410901eabe995471a42192,Face (7),left,trust_left,7,2025-09-25T12:46:26.383263
