pid,face_id,version,question,response,timestamp
5c81582c4c1a61000155584f,Face (19),full,masc_choice_full,neither,2025-09-25T13:01:03.873085
5c81582c4c1a61000155584f,Face (19),full,fem_choice_full,neither,2025-09-25T13:01:03.873085
5c81582c4c1a61000155584f,Face (2),left,trust_left,6,2025-09-25T13:00:00.423281
5c81582c4c1a61000155584f,Face (2),left,emotion_left,4,2025-09-25T13:00:00.423281
5c81582c4c1a61000155584f,Face (2),right,trust_right,4,2025-09-25T13:00:00.423281
5c81582c4c1a61000155584f,Face (2),right,emotion_right,4,2025-09-25T13:00:00.423281
5c81582c4c1a61000155584f,Face (2),half,masc_choice_half,right,2025-09-25T13:00:00.423281
5c81582c4c1a61000155584f,Face (2),half,fem_choice_half,left,2025-09-25T13:00:00.423281
5c81582c4c1a61000155584f,Face (2),full,trust_full,7,2025-09-25T13:00:00.423281
5c81582c4c1a61000155584f,Face (2),full,emotion_full,4,2025-09-25T13:00:00.423281
5c81582c4c1a61000155584f,Face (2),full,masc_choice_full,neither,2025-09-25T13:00:00.423281
5c81582c4c1a61000155584f,Face (2),full,fem_choice_full,neither,2025-09-25T13:00:00.423281
5c81582c4c1a61000155584f,Face (20),left,trust_left,5,2025-09-25T12:34:01.360622
5c81582c4c1a61000155584f,Face (20),left,emotion_left,5,2025-09-25T12:34:01.360622
5c81582c4c1a61000155584f,Face (20),right,trust_right,2,2025-09-25T12:34:01.360622
5c81582c4c1a61000155584f,Face (20),right,emotion_right,3,2025-09-25T12:34:01.360622
5c81582c4c1a61000155584f,Face (20),half,masc_choice_half,right,2025-09-25T12:34:01.360622
5c81582c4c1a61000155584f,Face (20),half,fem_choice_half,left,2025-09-25T12:34:01.360622
5c81582c4c1a61000155584f,Face (20),full,trust_full,4,2025-09-25T12:34:01.360622
5c81582c4c1a61000155584f,Face (20),full,emotion_full,4,2025-09-25T12:34:01.360622
5c81582c4c1a61000155584f,Face (20),full,masc_choice_full,right,2025-09-25T12:34:01.360622
5c81582c4c1a61000155584f,Face (20),full,fem_choice_full,left,2025-09-25T12:34:01.360622
5c81582c4c1a61000155584f,Face (21),left,trust_left,4,2025-09-25T13:05:34.903040
5c81582c4c1a61000155584f,Face (21),left,emotion_left,5,2025-09-25T13:05:34.903040
5c81582c4c1a61000155584f,Face (21),right,trust_right,6,2025-09-25T13:05:34.903040
5c81582c4c1a61000155584f,Face (21),right,emotion_right,5,2025-09-25T13:05:34.903040
5c81582c4c1a61000155584f,Face (21),half,masc_choice_half,right,2025-09-25T13:05:34.903040
5c81582c4c1a61000155584f,Face (21),half,fem_choice_half,left,2025-09-25T13:05:34.903040
5c81582c4c1a61000155584f,Face (21),full,trust_full,4,2025-09-25T13:05:34.903040
5c81582c4c1a61000155584f,Face (21),full,emotion_full,5,2025-09-25T13:05:34.903040
5c81582c4c1a61000155584f,Face (21),full,masc_choice_full,both,2025-09-25T13:05:34.903040
5c81582c4c1a61000155584f,Face (21),full,fem_choice_full,both,2025-09-25T13:05:34.903040
5c81582c4c1a61000155584f,Face (22),left,trust_left,1,2025-09-25T12:36:59.794603
5c81582c4c1a61000155584f,Face (22),left,emotion_left,2,2025-09-25T12:36:59.794603
5c81582c4c1a61000155584f,Face (22),right,trust_right,3,2025-09-25T12:36:59.794603
5c81582c4c1a61000155584f,Face (22),right,emotion_right,4,2025-09-25T12:36:59.794603
5c81582c4c1a61000155584f,Face (22),half,masc_choice_half,left,2025-09-25T12:36:59.794603
5c81582c4c1a61000155584f,Face (22),half,fem_choice_half,right,2025-09-25T12:36:59.794603
5c81582c4c1a61000155584f,Face (22),full,trust_full,3,2025-09-25T12:36:59.794603
5c81582c4c1a61000155584f,Face (22),full,emotion_full,4,2025-09-25T12:36:59.794603
5c81582c4c1a61000155584f,Face (22),full,masc_choice_full,both,2025-09-25T12:36:59.794603
