pid,face_id,version,question,response,timestamp
66b3e078bef7d6dd6c53e015,Face (19),full,emotion_full,4,2025-09-25T13:32:44.933826
66b3e078bef7d6dd6c53e015,Face (19),full,masc_choice_full,right,2025-09-25T13:32:44.933826
66b3e078bef7d6dd6c53e015,Face (19),full,fem_choice_full,left,2025-09-25T13:32:44.933826
66b3e078bef7d6dd6c53e015,Face (2),left,trust_left,6,2025-09-25T13:27:59.564581
66b3e078bef7d6dd6c53e015,Face (2),left,emotion_left,5,2025-09-25T13:27:59.564581
66b3e078bef7d6dd6c53e015,Face (2),right,trust_right,5,2025-09-25T13:27:59.564581
66b3e078bef7d6dd6c53e015,Face (2),right,emotion_right,4,2025-09-25T13:27:59.564581
66b3e078bef7d6dd6c53e015,Face (2),half,masc_choice_half,neither,2025-09-25T13:27:59.564581
66b3e078bef7d6dd6c53e015,Face (2),half,fem_choice_half,neither,2025-09-25T13:27:59.564581
66b3e078bef7d6dd6c53e015,Face (2),full,trust_full,6,2025-09-25T13:27:59.564581
66b3e078bef7d6dd6c53e015,Face (2),full,emotion_full,4,2025-09-25T13:27:59.564581
66b3e078bef7d6dd6c53e015,Face (2),full,masc_choice_full,neither,2025-09-25T13:27:59.564581
66b3e078bef7d6dd6c53e015,Face (2),full,fem_choice_full,neither,2025-09-25T13:27:59.564581
66b3e078bef7d6dd6c53e015,Face (20),left,trust_left,4,2025-09-25T13:29:53.619655
66b3e078bef7d6dd6c53e015,Face (20),left,emotion_left,4,2025-09-25T13:29:53.619655
66b3e078bef7d6dd6c53e015,Face (20),right,trust_right,6,2025-09-25T13:29:53.619655
66b3e078bef7d6dd6c53e015,Face (20),right,emotion_right,7,2025-09-25T13:29:53.619655
66b3e078bef7d6dd6c53e015,Face (20),half,masc_choice_half,left,2025-09-25T13:29:53.619655
66b3e078bef7d6dd6c53e015,Face (20),half,fem_choice_half,right,2025-09-25T13:29:53.619655
66b3e078bef7d6dd6c53e015,Face (20),full,trust_full,6,2025-09-25T13:29:53.619655
66b3e078bef7d6dd6c53e015,Face (20),full,emotion_full,5,2025-09-25T13:29:53.619655
66b3e078bef7d6dd6c53e015,Face (20),full,masc_choice_full,left,2025-09-25T13:29:53.619655
66b3e078bef7d6dd6c53e015,Face (20),full,fem_choice_full,right,2025-09-25T13:29:53.619655
66b3e078bef7d6dd6c53e015,Face (21),left,trust_left,5,2025-09-25T13:20:16.046002
66b3e078bef7d6dd6c53e015,Face (21),left,emotion_left,6,2025-09-25T13:20:16.046002
66b3e078bef7d6dd6c53e015,Face (21),right,trust_right,4,2025-09-25T13:20:16.046002
66b3e078bef7d6dd6c53e015,Face (21),right,emotion_right,4,2025-09-25T13:20:16.046002
66b3e078bef7d6dd6c53e015,Face (21),half,masc_choice_half,right,2025-09-25T13:20:16.046002
66b3e078bef7d6dd6c53e015,Face (21),half,fem_choice_half,left,2025-09-25T13:20:16.046002
66b3e078bef7d6dd6c53e015,Face (21),full,trust_full,5,2025-09-25T13:20:16.046002
66b3e078bef7d6dd6c53e015,Face (21),full,emotion_full,6,2025-09-25T13:20:16.046002
66b3e078bef7d6dd6c53e015,Face (21),full,masc_choice_full,both,2025-09-25T13:20:16.046002
66b3e078bef7d6dd6c53e015,Face (21),full,fem_choice_full,both,2025-09-25T13:20:16.046002
66b3e078bef7d6dd6c53e015,Face (22),left,trust_left,3,2025-09-25T13:34:30.877221
66b3e078bef7d6dd6c53e015,Face (22),left,emotion_left,3,2025-09-25T13:34:30.877221
66b3e078bef7d6dd6c53e015,Face (22),right,trust_right,5,2025-09-25T13:34:30.877221
66b3e078bef7d6dd6c53e015,Face (22),right,emotion_right,4,2025-09-25T13:34:30.877221
66b3e078bef7d6dd6c53e015,Face (22),half,masc_choice_half,left,2025-09-25T13:34:30.877221
66b3e078bef7d6dd6c53e015,Face (22),half,fem_choice_half,right,2025-09-25T13:34:30.877221
66b3e078bef7d6dd6c53e015,Face (22),full,trust_full,5,2025-09-25T13:34:30.877221
66b3e078bef7d6dd6c53e015,Face (22),full,emotion_full,3,2025-09-25T13:34:30.877221
66b3e078bef7d6dd6c53e015,Face (22),full,masc_choice_full,left,2025-09-25T13:34:30.877221
66b3e078bef7d6dd6c53e015,Face (22),full,fem_choice_full,right,2025-09-25T13:34:30.877221
66b3e078bef7d6dd6c53e015,Face (23),left,trust_left,5,2025-09-25T12:55:23.874991
66b3e078bef7d6dd6c53e015,Face (23),left,emotion_left,2,2025-09-25T12:55:23.874991
66b3e078bef7d6dd6c53e015,Face (23),right,trust_right,1,2025-09-25T12:55:23.874991
66b3e078bef7d6dd6c53e015,Face (23),right,emotion_right,3,2025-09-25T12:55:23.874991
66b3e078bef7d6dd6c53e015,Face (23),half,masc_choice_half,left,2025-09-25T12:55:23.874991
66b3e078bef7d6dd6c53e015,Face (23),half,fem_choice_half,right,2025-09-25T12:55:23.874991
66b3e078bef7d6dd6c53e015,Face (23),full,trust_full,3,2025-09-25T12:55:23.874991
66b3e078bef7d6dd6c53e015,Face (23),full,emotion_full,5,2025-09-25T12:55:23.874991
66b3e078bef7d6dd6c53e015,Face (23),full,masc_choice_full,left,2025-09-25T12:55:23.874991
66b3e078bef7d6dd6c53e015,Face (23),full,fem_choice_full,right,2025-09-25T12:55:23.874991
66b3e078bef7d6dd6c53e015,Face (24),left,trust_left,3,2025-09-25T12:53:04.536796
66b3e078bef7d6dd6c53e015,Face (24),left,emotion_left,3,2025-09-25T12:53:04.536796
66b3e078bef7d6dd6c53e015,Face (24),right,trust_right,7,2025-09-25T12:53:04.536796
66b3e078bef7d6dd6c53e015,Face (24),right,emotion_right,6,2025-09-25T12:53:04.536796
66b3e078bef7d6dd6c53e015,Face (24),half,masc_choice_half,left,2025-09-25T12:53:04.536796
66b3e078bef7d6dd6c53e015,Face (24),half,fem_choice_half,right,2025-09-25T12:53:04.536796
66b3e078bef7d6dd6c53e015,Face (24),full,trust_full,4,2025-09-25T12:53:04.536796
66b3e078bef7d6dd6c53e015,Face (24),full,emotion_full,4,2025-09-25T12:53:04.536796
66b3e078bef7d6dd6c53e015,Face (24),full,masc_choice_full,both,2025-09-25T12:53:04.536796
66b3e078bef7d6dd6c53e015,Face (24),full,fem_choice_full,both,2025-09-25T12:53:04.536796
66b3e078bef7d6dd6c53e015,Face (25),left,trust_left,4,2025-09-25T13:07:18.976786
66b3e078bef7d6dd6c53e015,Face (25),left,emotion_left,5,2025-09-25T13:07:18.976786
66b3e078bef7d6dd6c53e015,Face (25),right,trust_right,6,2025-09-25T13:07:18.976786
66b3e078bef7d6dd6c53e015,Face (25),right,emotion_right,4,2025-09-25T13:07:18.976786
66b3e078bef7d6dd6c53e015,Face (25),half,masc_choice_half,right,2025-09-25T13:07:18.976786
66b3e078bef7d6dd6c53e015,Face (25),half,fem_choice_half,left,2025-09-25T13:07:18.976786
66b3e078bef7d6dd6c53e015,Face (25),full,trust_full,4,2025-09-25T13:07:18.976786
66b3e078bef7d6dd6c53e015,Face (25),full,emotion_full,4,2025-09-25T13:07:18.976786
66b3e078bef7d6dd6c53e015,Face (25),full,masc_choice_full,both,2025-09-25T13:07:18.976786
66b3e078bef7d6dd6c53e015,Face (25),full,fem_choice_full,both,2025-09-25T13:07:18.976786
66b3e078bef7d6dd6c53e015,Face (26),left,trust_left,4,2025-09-25T13:26:49.538804
66b3e078bef7d6dd6c53e015,Face (26),left,emotion_left,2,2025-09-25T13:26:49.538804
66b3e078bef7d6dd6c53e015,Face (26),right,trust_right,5,2025-09-25T13:26:49.538804
66b3e078bef7d6dd6c53e015,Face (26),right,emotion_right,4,2025-09-25T13:26:49.538804
66b3e078bef7d6dd6c53e015,Face (26),half,masc_choice_half,left,2025-09-25T13:26:49.538804
66b3e078bef7d6dd6c53e015,Face (26),half,fem_choice_half,right,2025-09-25T13:26:49.538804
66b3e078bef7d6dd6c53e015,Face (26),full,trust_full,4,2025-09-25T13:26:49.538804
66b3e078bef7d6dd6c53e015,Face (26),full,emotion_full,4,2025-09-25T13:26:49.538804
66b3e078bef7d6dd6c53e015,Face (26),full,masc_choice_full,left,2025-09-25T13:26:49.538804
66b3e078bef7d6dd6c53e015,Face (26),full,fem_choice_full,right,2025-09-25T13:26:49.538804
66b3e078bef7d6dd6c53e015,Face (27),left,trust_left,5,2025-09-25T13:25:14.132689
66b3e078bef7d6dd6c53e015,Face (27),left,emotion_left,4,2025-09-25T13:25:14.132689
66b3e078bef7d6dd6c53e015,Face (27),right,trust_right,3,2025-09-25T13:25:14.132689
66b3e078bef7d6dd6c53e015,Face (27),right,emotion_right,3,2025-09-25T13:25:14.132689
66b3e078bef7d6dd6c53e015,Face (27),half,masc_choice_half,left,2025-09-25T13:25:14.132689
66b3e078bef7d6dd6c53e015,Face (27),half,fem_choice_half,right,2025-09-25T13:25:14.132689
66b3e078bef7d6dd6c53e015,Face (27),full,trust_full,6,2025-09-25T13:25:14.132689
66b3e078bef7d6dd6c53e015,Face (27),full,emotion_full,5,2025-09-25T13:25:14.132689
66b3e078bef7d6dd6c53e015,Face (27),full,masc_choice_full,both,2025-09-25T13:25:14.132689
66b3e078bef7d6dd6c53e015,Face (27),full,fem_choice_full,both,2025-09-25T13:25:14.132689
66b3e078bef7d6dd6c53e015,Face (28),left,trust_left,6,2025-09-25T13:35:53.800067
66b3e078bef7d6dd6c53e015,Face (28),left,emotion_left,4,2025-09-25T13:35:53.800067
66b3e078bef7d6dd6c53e015,Face (28),right,trust_right,3,2025-09-25T13:35:53.800067
66b3e078bef7d6dd6c53e015,Face (28),right,emotion_right,6,2025-09-25T13:35:53.800067
66b3e078bef7d6dd6c53e015,Face (28),half,masc_choice_half,left,2025-09-25T13:35:53.800067
66b3e078bef7d6dd6c53e015,Face (28),half,fem_choice_half,right,2025-09-25T13:35:53.800067
66b3e078bef7d6dd6c53e015,Face (28),full,trust_full,6,2025-09-25T13:35:53.800067
66b3e078bef7d6dd6c53e015,Face (28),full,emotion_full,5,2025-09-25T13:35:53.800067
66b3e078bef7d6dd6c53e015,Face (28),full,masc_choice_full,left,2025-09-25T13:35:53.800067
66b3e078bef7d6dd6c53e015,Face (28),full,fem_choice_full,right,2025-09-25T13:35:53.800067
66b3e078bef7d6dd6c53e015,Face (29),left,trust_left,5,2025-09-25T13:30:44.814470
66b3e078bef7d6dd6c53e015,Face (29),left,emotion_left,4,2025-09-25T13:30:44.814470
66b3e078bef7d6dd6c53e015,Face (29),right,trust_right,4,2025-09-25T13:30:44.814470
66b3e078bef7d6dd6c53e015,Face (29),right,emotion_right,4,2025-09-25T13:30:44.814470
66b3e078bef7d6dd6c53e015,Face (29),half,masc_choice_half,both,2025-09-25T13:30:44.814470
66b3e078bef7d6dd6c53e015,Face (29),half,fem_choice_half,both,2025-09-25T13:30:44.814470
66b3e078bef7d6dd6c53e015,Face (29),full,trust_full,4,2025-09-25T13:30:44.814470
66b3e078bef7d6dd6c53e015,Face (29),full,emotion_full,4,2025-09-25T13:30:44.814470
66b3e078bef7d6dd6c53e015,Face (29),full,masc_choice_full,both,2025-09-25T13:30:44.814470
66b3e078bef7d6dd6c53e015,Face (29),full,fem_choice_full,both,2025-09-25T13:30:44.814470
66b3e078bef7d6dd6c53e015,Face (3),left,trust_left,6,2025-09-25T13:36:55.387452
66b3e078bef7d6dd6c53e015,Face (3),left,emotion_left,4,2025-09-25T13:36:55.387452
66b3e078bef7d6dd6c53e015,Face (3),right,trust_right,5,2025-09-25T13:36:55.387452
66b3e078bef7d6dd6c53e015,Face (3),right,emotion_right,4,2025-09-25T13:36:55.387452
66b3e078bef7d6dd6c53e015,Face (3),half,masc_choice_half,right,2025-09-25T13:36:55.387452
66b3e078bef7d6dd6c53e015,Face (3),half,fem_choice_half,left,2025-09-25T13:36:55.387452
66b3e078bef7d6dd6c53e015,Face (3),full,trust_full,6,2025-09-25T13:36:55.387452
66b3e078bef7d6dd6c53e015,Face (3),full,emotion_full,4,2025-09-25T13:36:55.387452
66b3e078bef7d6dd6c53e015,Face (3),full,masc_choice_full,both,2025-09-25T13:36:55.387452
66b3e078bef7d6dd6c53e015,Face (3),full,fem_choice_full,both,2025-09-25T13:36:55.387452
66b3e078bef7d6dd6c53e015,Face (30),left,trust_left,4,2025-09-25T13:18:24.942016
66b3e078bef7d6dd6c53e015,Face (30),left,emotion_left,5,2025-09-25T13:18:24.942016
66b3e078bef7d6dd6c53e015,Face (30),right,trust_right,6,2025-09-25T13:18:24.942016
66b3e078bef7d6dd6c53e015,Face (30),right,emotion_right,3,2025-09-25T13:18:24.942016
66b3e078bef7d6dd6c53e015,Face (30),half,masc_choice_half,right,2025-09-25T13:18:24.942016
66b3e078bef7d6dd6c53e015,Face (30),half,fem_choice_half,left,2025-09-25T13:18:24.942016
66b3e078bef7d6dd6c53e015,Face (30),full,trust_full,5,2025-09-25T13:18:24.942016
66b3e078bef7d6dd6c53e015,Face (30),full,emotion_full,3,2025-09-25T13:18:24.942016
66b3e078bef7d6dd6c53e015,Face (30),full,masc_choice_full,right,2025-09-25T13:18:24.942016
66b3e078bef7d6dd6c53e015,Face (30),full,fem_choice_full,left,2025-09-25T13:18:24.942016
66b3e078bef7d6dd6c53e015,Face (31),left,trust_left,5,2025-09-25T13:38:37.094104
66b3e078bef7d6dd6c53e015,Face (31),left,emotion_left,4,2025-09-25T13:38:37.094104
66b3e078bef7d6dd6c53e015,Face (31),right,trust_right,4,2025-09-25T13:38:37.094104
66b3e078bef7d6dd6c53e015,Face (31),right,emotion_right,3,2025-09-25T13:38:37.094104
66b3e078bef7d6dd6c53e015,Face (31),half,masc_choice_half,left,2025-09-25T13:38:37.094104
66b3e078bef7d6dd6c53e015,Face (31),half,fem_choice_half,right,2025-09-25T13:38:37.094104
66b3e078bef7d6dd6c53e015,Face (31),full,trust_full,6,2025-09-25T13:38:37.094104
66b3e078bef7d6dd6c53e015,Face (31),full,emotion_full,4,2025-09-25T13:38:37.094104
66b3e078bef7d6dd6c53e015,Face (31),full,masc_choice_full,left,2025-09-25T13:38:37.094104
66b3e078bef7d6dd6c53e015,Face (31),full,fem_choice_full,right,2025-09-25T13:38:37.094104
66b3e078bef7d6dd6c53e015,Face (32),left,trust_left,6,2025-09-25T13:37:44.922610
66b3e078bef7d6dd6c53e015,Face (32),left,emotion_left,4,2025-09-25T13:37:44.922610
66b3e078bef7d6dd6c53e015,Face (32),right,trust_right,5,2025-09-25T13:37:44.922610
66b3e078bef7d6dd6c53e015,Face (32),right,emotion_right,5,2025-09-25T13:37:44.922610
66b3e078bef7d6dd6c53e015,Face (32),half,masc_choice_half,right,2025-09-25T13:37:44.922610
66b3e078bef7d6dd6c53e015,Face (32),half,fem_choice_half,left,2025-09-25T13:37:44.922610
66b3e078bef7d6dd6c53e015,Face (32),full,trust_full,5,2025-09-25T13:37:44.922610
66b3e078bef7d6dd6c53e015,Face (32),full,emotion_full,3,2025-09-25T13:37:44.922610
66b3e078bef7d6dd6c53e015,Face (32),full,masc_choice_full,right,2025-09-25T13:37:44.922610
66b3e078bef7d6dd6c53e015,Face (32),full,fem_choice_full,left,2025-09-25T13:37:44.922610
66b3e078bef7d6dd6c53e015,Face (33),left,trust_left,4,2025-09-25T13:41:01.231887
66b3e078bef7d6dd6c53e015,Face (33),left,emotion_left,4,2025-09-25T13:41:01.231887
66b3e078bef7d6dd6c53e015,Face (33),right,trust_right,5,2025-09-25T13:41:01.231887
66b3e078bef7d6dd6c53e015,Face (33),right,emotion_right,5,2025-09-25T13:41:01.231887
66b3e078bef7d6dd6c53e015,Face (33),half,masc_choice_half,left,2025-09-25T13:41:01.231887
66b3e078bef7d6dd6c53e015,Face (33),half,fem_choice_half,right,2025-09-25T13:41:01.231887
66b3e078bef7d6dd6c53e015,Face (33),full,trust_full,7,2025-09-25T13:41:01.231887
66b3e078bef7d6dd6c53e015,Face (33),full,emotion_full,4,2025-09-25T13:41:01.231887
66b3e078bef7d6dd6c53e015,Face (33),full,masc_choice_full,left,2025-09-25T13:41:01.231887
66b3e078bef7d6dd6c53e015,Face (33),full,fem_choice_full,right,2025-09-25T13:41:01.231887
66b3e078bef7d6dd6c53e015,Face (34),left,trust_left,7,2025-09-25T13:28:50.304282
66b3e078bef7d6dd6c53e015,Face (34),left,emotion_left,6,2025-09-25T13:28:50.304282
66b3e078bef7d6dd6c53e015,Face (34),right,trust_right,5,2025-09-25T13:28:50.304282
66b3e078bef7d6dd6c53e015,Face (34),right,emotion_right,4,2025-09-25T13:28:50.304282
66b3e078bef7d6dd6c53e015,Face (34),half,masc_choice_half,right,2025-09-25T13:28:50.304282
66b3e078bef7d6dd6c53e015,Face (34),half,fem_choice_half,left,2025-09-25T13:28:50.304282
66b3e078bef7d6dd6c53e015,Face (34),full,trust_full,7,2025-09-25T13:28:50.304282
66b3e078bef7d6dd6c53e015,Face (34),full,emotion_full,6,2025-09-25T13:28:50.304282
66b3e078bef7d6dd6c53e015,Face (34),full,masc_choice_full,left,2025-09-25T13:28:50.304282
66b3e078bef7d6dd6c53e015,Face (34),full,fem_choice_full,right,2025-09-25T13:28:50.304282
66b3e078bef7d6dd6c53e015,Face (35),left,trust_left,6,2025-09-25T13:15:04.298055
66b3e078bef7d6dd6c53e015,Face (35),left,emotion_left,7,2025-09-25T13:15:04.298055
